Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
10335,38533,Très souvent la qualité laisse à ,désirer, car le pays ne disposant pas encore d'unité de formation aux langues locales proprement dite.,7.0,désirer,désirer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,3.0
10446,38976,Cette foi tant ,désirée, et qu'Il m'a donnée entière à été pour moi d'une grande consolation et d'un grand secours.,4.0,désirée,désirer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
11794,44200,"Les habitants du quartier populaire du Maldonado craignent, plus qu'ils ne ",désirent,", le retour de l'un des leurs dont ils ignorent le décès.",14.0,désirent,désirer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,8.0,advcl,8:advcl,SpaceAfter=No,1.0
11972,44853,"Et, lorsque le revêtement des routes laisse quelque peu à ",désirer," - si, si, il y en a près de chez vous - la combinaison des systèmes xDrive et Adaptive Drive procure une stabilité extrême et un confort de conduite inouï.",12.0,désirer,désirer,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,2.0
15219,56719,Le classement des deux équipes laisse néanmoins à ,désirer, (14e et 17e).,9.0,désirer,désirer,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
18065,67735,"Il avait déclaré officiellement que tout le monde peut déposer une demande dacquisition de terrain, avec la superficie quil ",désire,", au niveau des services fonciers, sans nécessairement en informer le pouvoir central.",21.0,désire,désirer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,19.0,acl:relcl,19:acl:relcl,SpaceAfter=No,2.0
42714,160994,L'état des lieux laissait un peu à ,désirer,", alors ils ont posé un bon geste.",9.0,désirer,désirer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,1.0
47571,179449,Leur fiabilité laissait à ,désirer, et ils limitaient trop la cadence maximale.,5.0,désirer,désirer,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,1.0
50797,191674,Le canton du Jura ,désire," lui que cet accès soit aussi accordé aux corps de police, """"du point de vue de l'efficacit"""".",5.0,désire,désirer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
60564,228024,"Le 24 décembre 1928, le champagne coule à flots dans la famille Rommel ; en effet, après douze ans de mariage, l'enfant tant ",désiré, est né la veille de Noël.,28.0,désiré,désirer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,26.0,acl,26:acl,_,2.0
