Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
10979,41195,"Finalement, en plus de ce coût, que l'on accepte mais que l'on aimerait aussi avoir la latitude d'",optimiser,", nous avons aussi dû supporter des coûts indirects dus à la variété d'implémentation dans les pays.",23.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,21.0,acl,21:acl,SpaceAfter=No,1.0
56644,213260,"En revanche, cette ouverture ne peut que permettre de mieux comprendre le fonctionnement du processeur, et donc de favoriser et d'",optimiser, le développement d'applications qui tourneront dessus.,24.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,21.0,conj,21:conj,_,1.0
116674,440501,"Découvrez ANAC diagnostic, un outil pour exploiter et ",optimiser, la maintenance de votre parc de véhicules ou matériels.,10.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,3.0
121831,460401,La procédure de calcul est automatisée et ,optimisée, pour diminuer les facteurs de variations dus au choix de l'opérateur et au changement de sites ou d'années.,8.0,optimisée,optimiser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,1.0
142583,538306,Avec une préparation tout à fait ,optimisée,", on ajoute 5% à la vitesse au seuil et 10% dans le cas d'une préparation correcte.",7.0,optimisée,optimiser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,SpaceAfter=No,2.0
142711,538733,"Toutefois, et à l'inverse de l'écurie Prost Grand Prix-Acer, elle aussi cliente-Ferrari, Petronas ne s'est pas contenté de rebadger les blocs italiens mais a véritablement développé et ",optimisé, en interne les moteurs.,38.0,optimisé,optimiser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,36.0,conj,36:conj,_,1.0
157566,594099,Soit celle-ci améliore le critère que l'on cherche à ,optimiser,", on dit alors qu'on a fait baisser l'energie du système, soit celle-ci le dégrade.",11.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,1.0
184500,696189,"Vos objectifs de demain : conseiller et servir notre clientèle de professionnels, développer et ",optimiser, les résultats commerciaux et économiques de votre rayon.,16.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
196777,742238,Ce responsable peut avoir comme mission de coordonner et ,optimiser," les réponses aux besoins logistiques de l'entreprise selon des objectifs de coûts, délais, qualité, définis par elle.",10.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
223337,842325,Equistro Chondril est un nouveau complexe de nutriments spécifiquement formulé pour régler et ,optimiser, le métabolisme articulaire.,14.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,12.0,conj,12:conj,_,2.0
238479,898830,"CARTE 3D - Le guide pour choisir, comprendre et ",optimiser, sa carte 3d.,11.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,2.0
239881,904048,Le procédé AltimTD de génération d'un revêtement céramique à la surface de pièces en alliage Al ou Ti sert de base à une étude scientifique pour maîtriser et ,optimiser, le plasma obtenu en milieu aqueux.,30.0,optimiser,optimiser,VERB,VERB,VerbForm=Inf,28.0,conj,28:conj,_,1.0
240228,905265,C'est en effet l'impression qui ressort dès l'ouverture du manuel : les développeurs nous promettent un moteur graphique mieux ,optimisé,", des compagnons plus réactifs, etc. Une façon d'avouer les défauts du jeu original.",23.0,optimisé,optimiser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,SpaceAfter=No,2.0
254603,959392,On citera aussi une gestion ,optimisée, et plus rapide des cookies et la possibilité d'appliquer des préférences spécifiques (taille du texte ...) pour chaque site Web.,6.0,optimisée,optimiser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,2.0
