Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
17702,66377,"«L'été, deux clients sur trois viennent de l'extérieur de Montréal, dont 40 % des États-Unis et 10 % d'Europe», ",évalue, M. Hamel.,28.0,évalue,évaluer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,parataxis,9:parataxis,_,2.0
23619,88661,L'ergothérapie est une profession de santé ,évaluant, et traitant les personnes au moyen d'activités significatives pour préserver et développer leur indépendance et leur autonomie dans leur environnement quotidien et social.,8.0,évaluant,évaluer,VERB,VERB,Tense=Pres|VerbForm=Part,5.0,acl,5:acl,_,1.0
30976,116778,"Pour l'instant, a dit le ministre, rien n'a été retenu sur les salaires pour le fait de ne pas évaluer mais si on n'",évalue," pas, a-t-il précisé, on est dans l'illégalité.",29.0,évalue,évaluer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,35.0,advcl,35:advcl,_,1.0
30977,116778,"Pour l'instant, a dit le ministre, rien n'a été retenu sur les salaires pour le fait de ne pas ",évaluer," mais si on n'évalue pas, a-t-il précisé, on est dans l'illégalité.",24.0,évaluer,évaluer,VERB,VERB,VerbForm=Inf,20.0,acl,20:acl,_,1.0
36446,137130,"Dès l'entrainement, nous avons essayé différents réglages que nous pouvions ",évaluer, en effectuant des speed-tests.,13.0,évaluer,évaluer,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
39534,148842,Le problème de l'investisseur est d',évaluer, quels peuvent être les dividendes futurs.,8.0,évaluer,évaluer,VERB,VERB,VerbForm=Inf,10.0,dep,10:dep,_,1.0
41462,156438,Cette publication décrit les domaines à ,évaluer,", l'objet des évaluations et les contextes dans lesquels ils s'inscrivent.",7.0,évaluer,évaluer,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,1.0
44640,168622,"Laportedudroit.com : Premier portail juridique francophone, plus de 1500 liens ",évalués, et commentés par une équipe d'avocats.,12.0,évalués,évaluer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,1.0
45089,170185,"Nous voulons continuer à assurer la couverture de Cuba et de sa population, et nous ",évaluons," quelles sont nos possibilités pour la suite"""", a-t-il ajouté.",17.0,évaluons,évaluer,VERB,VERB,Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,1.0
62818,237000,Les pertes humaines algériennes sont très difficiles à ,évaluer,", car les sources sont divergentes.",9.0,évaluer,évaluer,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,SpaceAfter=No,1.0
