Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
27654,103783,"Redémarrez votre ordinateur et lors de votre prochaine connexion Internet, assurez-vous que la case à ",cocher, Enregistrer le mot de passe est bien cochée.,18.0,cocher,cocher,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,2.0
40048,150917,"Vous pouvez créer dans Acrobat des formulaires PDF contenant des liste, des cases à ",cocher,", des pastilles, des zones de texte et des boutons exécutant des actions spécifiques.",16.0,cocher,cocher,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,SpaceAfter=No,2.0
40111,151193,"Pour chaque onglet, il existe une case à ",cocher,", qui autorise ou non, le dessin sur le diagramme psychrométrique.",10.0,cocher,cocher,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,SpaceAfter=No,2.0
59680,224661,"En fait, ça vient de ma signature ; en mettant : {{Utilisateur:Nyro Xeo/Signature/4}} (et en cochant la case à ",cocher, Signature brute (sans lien automatique)).,30.0,cocher,cocher,VERB,VERB,VerbForm=Inf,28.0,acl,28:acl,_,1.0
98923,373411,"Pour cela, le PV factice comporte sur la page recto un certain nombre de cases à ",cocher," comme par exemple : « vitre ouverte », « objet en exposition » ou aussi « vous êtes un propriétaire prudent ».",18.0,cocher,cocher,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,3.0
176105,664208,Le browser de la base de données Radio-Assist dispose d'une case à ,cocher," """"Prêt pour le web"""" qui permet d'indiquer au logiciel de conversion que l'élément sonore doit être automatiquement publié sur le site Internet.",14.0,cocher,cocher,VERB,VERB,VerbForm=Inf,12.0,acl,12:acl,_,1.0
247407,932370,C'est le cas des cases à ,cocher,", des surfaces à gratter, des cadeaux mystères, des jeux, concours, loteries, sweepstakes, etc.",8.0,cocher,cocher,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,SpaceAfter=No,3.0
259291,977327,"Les bulletins ne portaient toutefois que le nom de Doris Leuthard, accompagné d'une case à ",cocher, d'une croix.,18.0,cocher,cocher,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,1.0
259615,978665,Enfin une case à ,cocher, permet de mettre un icone dans la barre des menu permettant de régler le volume depuis le bureau...,5.0,cocher,cocher,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,_,1.0
259975,979948,"Pour les connaisseurs, validez la case à ",cocher," """"Trajectoires"""" pour visualiser la trajectoire d'un point.",9.0,cocher,cocher,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,1.0
