Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
46041,173663,"Dans un premier temps, on étudiera numériquement l'effet de la combustion d'une masse variable de magnésium, sous forme finement ",divisée,", sur les caractéristiques de détonation de mélanges gazeux méthane-oxygène.",24.0,divisée,diviser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,22.0,acl,22:acl,SpaceAfter=No,1.0
75142,282995,Mais sa faculté de ,diviser,", de dresser les catégories les unes contre les autres demeure sa grande faiblesse.",5.0,diviser,diviser,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,SpaceAfter=No,1.0
77360,291055,"Et déjà, ce territoire abritait trois mondes intégralement ",divisés,": celui des Algonquins, réduit à l'errance.",10.0,divisés,diviser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,SpaceAfter=No,1.0
80998,304551,"Selon Stephen Keshi, la presse occupe une place importante dans la gestion d'une discipline sportive mais elle ne doit pas être une presse qui ",divise,", mais une presse qui joue son rôle, en dépassant la guerre des particuliers.",27.0,divise,diviser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,25.0,acl:relcl,25:acl:relcl,SpaceAfter=No,1.0
95544,360598,"Sa coalition gouvernementale comprenait jusqu'ici des royalistes mais ces derniers, profondément ",divisés,", ont été laminés aux élections de dimanche, selon les tendances annoncées par la Commission électorale.",14.0,divisés,diviser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,18.0,advcl,18:advcl,SpaceAfter=No,1.0
111494,420746,"Formés de quelques dizaines de personnes, très ",divisés,", ils ne sont pas jusqu'ici en capacité de représenter une alternative crédible auprès de la population.",9.0,divisés,diviser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,1.0
116443,439656,"Le premier recueil de ses vers, que Carducci choisit et ",divisa," lui-même, porte le titre significatif de Juvenilia (1850-1860).",12.0,divisa,diviser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin,10.0,conj,10:conj,_,2.0
116899,441296,"Le domaine est confisqué, ",divisé, et vendu comme bien national après la Révolution de 1789.,6.0,divisé,diviser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,conj,4:conj,_,1.0
118199,446632,Etalez la pâte puis ,divisez,-la en morceaux.,5.0,divisez,diviser,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,1.0,conj,1:conj,SpaceAfter=No,1.0
149236,563195,"Le processus """"",diviser," et choisir"""".",4.0,diviser,diviser,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
