Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
23220,87270,"Nous résolvons explicitement via les propriétés la solution d'un problème d'arrêt optimal, la question d'optimiser une stratégie d'investissement lorsqu'on reçoit un salaire, sachant qu'on ne peut ",emprunter, plus qu'un certain montant.,35.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,34.0,xcomp,34:xcomp,_,1.0
39193,147525,Voilà que sa mère et c'est là que l'écrivain n',emprunte," pas des chemins trop balisés décide de ne plus lui donner de médicaments, car elle veut connaître la personnalité vraie de son enfant.",13.0,emprunte,emprunter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,dep,8:dep,_,1.0
45270,170881,"La population a mis en service, grâce à ses moyens propres et ",empruntés,", près de 181.100 maisons individuelles d'une superficie totale de 25,7 millions de mètres carrés, soit une hausse de 28,9% par rapport à 2006, a encore annoncé le Rosstat.",14.0,empruntés,emprunter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,12.0,conj,12:conj,SpaceAfter=No,1.0
48335,182187,"Le riche domine sur les pauvres, Et celui qui ",emprunte, est l'esclave de celui qui prête.,11.0,emprunte,emprunter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,1.0
63391,239179,Il juge cette avenue facile à ,emprunter, si le noyau dur de résistance qu'il pressent du côté des avocats de la défense de Toronto permet au ministre d'aller de l'avant.,7.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,3.0
77230,290669,Toute une situation qui regarde mal en plus car MS aurait été obligé d',emprunter, pour faire l'achat.,15.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
81196,305245,La régularité des loyers permet en effet aux investisseurs ayant ,emprunté," pour financer leur placement immobilier, de faire face à leurs mensualités de remboursement.",11.0,emprunté,emprunter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
93593,353181,"Les individus sont prêts à emprunter pour financer leur propre éducation, tout comme les entreprises ",empruntent, pour accumuler leur capital physique.,17.0,empruntent,emprunter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,4.0,advcl,4:advcl,_,1.0
93594,353181,Les individus sont prêts à ,emprunter," pour financer leur propre éducation, tout comme les entreprises empruntent pour accumuler leur capital physique.",6.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
98089,370036,"Elle dispose de 120 000 documents : livres, revues, cassettes audio, disques compacts, cassettes vidéos qu'il est possible d'",emprunter, ou consulter sur place.,25.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,23.0,dep,23:dep,_,1.0
99579,375703,La différence entre le taux auquel les banques ,empruntent, et le taux directeur est appelée prime de risque ou spread en anglais.,9.0,empruntent,emprunter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,_,1.0
112900,426171,La plupart des ascensions de la crête orientale suivent le même itinéraire méridional que celui ,emprunté, lors de la première ascension.,16.0,emprunté,emprunter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,1.0
116192,438657,Le schéma à l'étude consisterait à reverser une partie de l'impôt sur les sociétés due par l'entreprise aux salariés ayant ,emprunté," pour acheter des actions de leur société, afin que ces derniers puissent rembourser plus rapidement cet emprunt.",24.0,emprunté,emprunter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,22.0,acl,22:acl,_,1.0
148156,559112,"Il est grand temps que la Ville veille au grain, affirme le maire Labeaume. « Quand le toit coule, il est plus intelligent d'augmenter son hypothèque pour faire les réparations, d'",emprunter," pour changer le toit, que de se payer du luxe dit-il.",37.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,28.0,conj,28:conj,_,3.0
168813,636618,"Il demande une aide publique de 18 milliards de dollars (13,48 milliards d'euros) sous forme de prêts, tandis que son concurrent Ford Motor Corp indique qu'il a encore les moyens d'",emprunter, suffisamment pour terminer l'année.,37.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,35.0,acl,35:acl,_,1.0
174445,657977,"L'Éternel t'ouvrira son bon trésor, le ciel, pour envoyer à ton pays la pluie en son temps et pour bénir tout le travail de tes mains; tu prêteras à beaucoup de nations, et tu n'",emprunteras, point.,42.0,emprunteras,emprunter,VERB,VERB,Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin,33.0,conj,33:conj,_,1.0
213884,806578,Plus d'hésitation sur la voie à ,emprunter," : sur toutes les autoroutes de France, des voies repérées par le sigle sont réservées aux abonnés Liber-t.",8.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,2.0
234463,884028,Les exportateurs canadiens sont victimes des difficiles conditions actuelles du crédit sur les marchés financiers qui leur rendent difficile et coûteux d',emprunter,", a indiqué M. Myers.",23.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,21.0,dep,21:dep,SpaceAfter=No,1.0
246069,927403,"Lorsque ce coût réel est positif, il est moins intéressant d'",emprunter," pour acheter des actifs susceptibles de s'apprécier au rythme de l'inflation comme, par exemple, les immeubles.",13.0,emprunter,emprunter,VERB,VERB,VerbForm=Inf,11.0,dep,11:dep,_,1.0
