Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
30882,116454,"Décorez le dessus de la pizza avec les anchois et les olives, ",arrosez,-le tout d'un petit filet d'huile d'olive et mettez à cuire à four chaud (th 8 - 240°) 30 minutes environ.,14.0,arrosez,arroser,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
47293,178399,"En effet, lors d'un gueuleton assez ",arrosé,", la police locale dut intervenir sur la plainte d'un des convives.",9.0,arrosé,arroser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,SpaceAfter=No,1.0
85414,320933,Après des fêtes bien ,arrosées," et bien bourratives pour nos estomacs, la Rédac' vous propose ses premiers pas sur Dancing Stage Universe sur X360 en vidéo exclusive(DivX, 640x360, 5 min 51).",5.0,arrosées,arroser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
150251,566914,"Pour favoriser la reprise des plantes, si vous en avez le droit, ",arrosez,-les quand même les 15 premiers jours.,15.0,arrosez,arroser,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
155542,586640,"T'inquiète pas, moi aussi j'ai eu un dur week-end, j'ai fêté (",arrosé,) 3 fois de suite mon anniv.,20.0,arrosé,arroser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,xcomp,18:xcomp,SpaceAfter=No,1.0
166839,629025,Après une soirée bien ,arrosée,", l'homme est monté lundi vers 06h45 sur un tracteur et a démarré.",5.0,arrosée,arroser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,SpaceAfter=No,2.0
195567,737749,Ils revenaient tous trois d'une fête trop ,arrosée, et leur vivacité d'esprit équivalait à peu près celle d'un oeuf dur-mayonnaise.,9.0,arrosée,arroser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
204250,770808,Tout comme le financement par de grandes marques de soirées étudiantes copieusement ,arrosées, où pour un prix modeste on peut consommer jusqu'à plus soif.,13.0,arrosées,arroser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
214540,808999,La touche est comique - et humide pour les premières rangées de spectateurs largement ,arrosés,", mais n'enlève rien à la dimension oppressante de la scène.",15.0,arrosés,arroser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,acl,13:acl,SpaceAfter=No,1.0
239966,904311,"Ces deux individus, qui n'auraient jamais du se rencontrer, après une soirée passablement ",arrosée,", se retrouvent au matin dans le même lit.",17.0,arrosée,arroser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,SpaceAfter=No,1.0
252865,952529,"La ville de Vancouver, au Canada, a connu le mois de novembre le plus ",arrosé," de son histoire - 351 mm de pluie, soit près de deux fois la moyenne pour ce mois.",17.0,arrosé,arroser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
261490,985639,"Les précipitations sont fréquentes toute l'année (au moins 120 jours par an), mais l'été tend à devenir la saison la plus ",arrosée, quand on va vers l'est.,27.0,arrosée,arroser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,24.0,acl,24:acl,_,1.0
