Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
12478,46745,Autre signe qui ne ,trompe," pas, les députés libéraux ont rendez-vous cette semaine avec le photographe en vue de la fabrication de leurs affiches électorales.",5.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
37444,140898,"Définitivement, non, l'avenir nous dira si je me ",trompe,", mais je ne crois vraiment pas que les actionnaires de Yahoo puissent se réjouir du retrait de l'offre Microsoft.",12.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,8.0,ccomp,8:ccomp,SpaceAfter=No,2.0
66458,250776,"Qui n’existe pas, certes ne peut pas non plus se tromper ; par suite, si je me ",trompe,", c’est que je suis.",21.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,24.0,advcl,24:advcl,SpaceAfter=No,1.0
88130,331652,"Pour le petit ami de Penelope Cruz, cette marque de reconnaissance est un signe qui ne ",trompe," pas: sa carrière progresse, lançant à la blague qu'il a enfin réussi et qu'il va maintenant décrocher des rôles fantastiques.",18.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,acl:relcl,15:acl:relcl,_,2.0
97449,367538,"Après avoir publié chez Grasset des romans comme La Négociation (1989) et La Sanglière (1992), il s’en détache à la fin des années 90 comme le montre son roman Corrigez-moi si je me ",trompe, publié chez Nil éditions en 1998.,41.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,36.0,advcl,36:advcl,_,3.0
124115,468972,La neige ,trompe,", dit Jourdan, ça semble près et c'est loin sur la terre plate.",3.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
171812,648055,L'Erika si je ne me ,trompe," est bien passé à La Palice, puis devant Nantes.",7.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,10.0,advcl,10:advcl,_,1.0
195735,738379,"En rentrant dans l'A330, j'ai tout d'abord cru m'etre ",trompe, et avoir penetre dans quelque hall d'un grand hotel parisien.,15.0,trompe,trompe,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,12.0,xcomp,12:xcomp,_,2.0
228812,863020,Un signe qui ne ,trompe, pas : les Sud-Africains n'ont commis aucune faute donnant droit à une pénalité dans leur camp qui aurait permis aux Anglais de sauver l'honneur.,5.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
252779,952193,"Aucune entreprise ne pèse 5 billions (en français cette fois, si je ne me ",trompe, pas ça fait 5 000 milliards).,17.0,trompe,trompe,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,20.0,advcl,20:advcl,_,1.0
