Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6435,24022,Ce balayage leur permettant de ,détecter, et éventuellement d'identifier les obstacles situés sur leur chemin.,6.0,détecter,détecter,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
27667,103802,"Depuis 1961, notre métier est de ",détecter," et de sélectionner les meilleures compétences et les meilleurs talents, à l'intérieur comme à l'extérieur de l'entreprise.",8.0,détecter,détecter,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
35982,135390,Consciente que la génétique est difficile à ,détecter,", la médaillée estime que cela deviendra alors un autre défi.",8.0,détecter,détecter,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,SpaceAfter=No,1.0
44113,166429,"Premièrement, ils sont souvent créés et diffusés par des cyber-criminels qui les utilisent comme un moyen de se faire de l'argent, et ils sont ensuite difficiles à ",détecter, et à supprimer une fois qu'ils ont infecté un ordinateur.,31.0,détecter,détecter,VERB,VERB,VerbForm=Inf,29.0,xcomp,29:xcomp,_,1.0
96122,362686,Dû à la présence non ,détectée," du mental réactif et à l'effet de celui-ci sur l'esprit et le corps, ces périodes de liberté étaient difficiles à atteindre et n'étaient, comme nous l'avons découvert, que temporaires.",6.0,détectée,détecter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
117426,443581,Le radar est un système qui utilise les ondes radio pour ,détecter," et déterminer la distance et/ou la vitesse d'objets tels que les avions, bateaux, ou encore la pluie.",12.0,détecter,détecter,VERB,VERB,VerbForm=Inf,7.0,advcl,7:advcl,_,1.0
122658,463522,"S'il avait existé lors du percement du tunnel du métro, les ingénieurs auraient découvert l'existence d'une zone fortement instable, ",détectée, lors de chantiers effectués dans le quartier.,25.0,détectée,détecter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,21.0,acl,21:acl,_,1.0
167210,630399,"Un dispostif """" carrefour jeunes """" a été mis en place pour, ",détecter,", signaler et prendre en charge globalement les cas les plus difficiles.",14.0,détecter,détecter,VERB,VERB,VerbForm=Inf,9.0,advcl,9:advcl,SpaceAfter=No,1.0
167392,631057,Ce matériau est choisi en fonction des particules à ,détecter," ( du zinc pour alpha et béta, de l'iodure de sodium pour les photons gamma et X ) ;",10.0,détecter,détecter,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
182865,690011,"Toutefois, des erreurs subsistent qu'il est nécessaire de ",détecter, et d'éliminer pour obtenir des levés bathymétriques répondant aux normes hydrographiques internationales.,11.0,détecter,détecter,VERB,VERB,VerbForm=Inf,9.0,dep,9:dep,_,3.0
207066,781099,De nombreux capteurs utilisent des oscillateurs : la grandeur à ,détecter, entraîne une évolution du comportement acoustique du matériau et modifie la fréquence d'oscillation.,11.0,détecter,détecter,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,_,1.0
218367,823612,"Il a annoncé ce vendredi 27 juin lors d'une conférence de presse qu'il souffrait d'une « malformation cardiaque », ",détectée, lors de la visite médicale.,24.0,détectée,détecter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,2.0
