Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5345,19824,Une famille sur dix ,chassée," ou contrainte de quitter sa maison par les violences confessionnelles a pu revenir chez elle à Bagdad, a affirmé mercredi le porte-parole du plan de sécurité de Bagdad.",5.0,chassée,chasser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
10031,37283,"Au début du jeu (en 3D), le joueur contrôle le garçon, qui doit pêcher, ",chasser,", ramasser des aliments pour sa survie et celle de la fille, et parallèlement créer des objets et explorer l'île pour faire avancer l'histoire du jeu.",20.0,chasser,chasser,VERB,VERB,VerbForm=Inf,18.0,conj,18:conj,SpaceAfter=No,1.0
17191,64341,Les lions ne ,chassent, que lorsque leur réserve de nourriture est épuisée.,4.0,chassent,chasser,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
26198,98231,Il déplore l’absence de bon gibier à ,chasser,", s’étonne de la coquetterie des femmes qui sortent toujours « en blanc » et dans le plus riche apparat.",9.0,chasser,chasser,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,SpaceAfter=No,1.0
46636,175970,"Environ 200 000 personnes ont été tuées et 2,5 millions ",chassées," de chez elles depuis février 2003 au Darfour, théâtre, selon le gouvernement américain, d'un génocide.",11.0,chassées,chasser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
90919,342518,Ce sont généralement les femelles qui ,chassent,; aidées des mâles.,7.0,chassent,chasser,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,dep,5:dep,SpaceAfter=No,1.0
120644,455964,"L'agriculteur exploitant, titulaire d'un bail à ferme, dispose d'un droit dont il ne peut être privé qui est le """" droit de ",chasser," """" sur les terres louées par lui.",28.0,chasser,chasser,VERB,VERB,VerbForm=Inf,26.0,acl,26:acl,_,1.0
167520,631594,Seules les personnes domiciliées à Mantes-la-Jolie peuvent y valider leur permis de ,chasser, (la commune ne possède pas de territoire de chasse).,13.0,chasser,chasser,VERB,VERB,VerbForm=Inf,11.0,acl,11:acl,_,2.0
179348,676611,"Tout commence, dans une forêt où Golaud est perdu alors qu'il ",chassait,", il rencontre Mélisande en pleurs.",14.0,chassait,chasser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,10.0,advcl,10:advcl,SpaceAfter=No,1.0
202083,762405,"En effet, elles sont plus attrayantes que les petites populations comme celle du Cameroun ou celle de la République Centrafricaine, car elles sont plus """"rentables"""" à ",chasser, que les populations moins denses.,31.0,chasser,chasser,VERB,VERB,VerbForm=Inf,28.0,xcomp,28:xcomp,_,1.0
202611,764272,Il n'est plus seulement question de purifier et ,chasser,", mais de purifier et détruire.",10.0,chasser,chasser,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,3.0
245810,926384,"Quelque uns des Pygmées ont également déplorés le traitement que leur inflige les Bantous """"ils nos obligent à ",chasser," et à tuer des quantités énormes d'animaux, or ce n'est pas de cette façon là que nous vivons.",20.0,chasser,chasser,VERB,VERB,VerbForm=Inf,18.0,xcomp,18:xcomp,_,1.0
251110,946125,"Le loup est un animal social: il vit, ",chasse, et élève ses petits au sein d'un clan.,11.0,chasse,chasser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,conj,9:conj,_,1.0
251974,949138,"Le lièvre ( à ne pas confondre avec le lapin de garenne), peu ",chassé,", peut de ce fait atteindre des tailles impressionnantes.",16.0,chassé,chasser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
257859,971801,"Satan a réduit de moitié l'avance du Canadien lorsqu'il a profité de l'absence de Koivu, ",chassé, pour avoir bousculé le gardien des Islanders.,20.0,chassé,chasser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,1.0
