Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
61,272,La réflexion que mène présentement la direction de l'UdeM sur son «agenda international» consiste à «transformer notre caractère francophone non pas en une tare ou un boulet à ,traîner,", mais en une force».",33.0,traîner,traîner,VERB,VERB,VerbForm=Inf,28.0,acl,28:acl,SpaceAfter=No,1.0
3368,12630,Pourquoi les choses ,traînent,"-elles donc alors qu'Ernst Lämmli, délégué aux équipes nationales, s'est déjà mis d'accord avec le sélectionneur, auquel il a aussi exprimé son soutien inconditionnel?",4.0,traînent,traîner,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
12605,47234,"Quand ses parents divorcent, il commence à se rebeller en ",traînant,", puis en flirtant avec lactivisme religieux aux frontières de lextrémisme.",12.0,traînant,traîner,VERB,VERB,Tense=Pres|VerbForm=Part,10.0,advcl,10:advcl,SpaceAfter=No,1.0
15244,56799,Montez dessus en éliminant les quelques monstres qui ,traînent,", et activez l'anneau étoile pour vous propulser sur la fameuse planète avec l'oeuf géant.",9.0,traînent,traîner,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,7.0,acl:relcl,7:acl:relcl,SpaceAfter=No,2.0
53525,201789,"Comme la veille, les opposants au retrait se sont laissés ",traînés, et portés par les soldats pour être amenés dans les bus.,12.0,traînés,traîner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,xcomp,11:xcomp,_,1.0
109710,413968,"En réalité, c'est l'administration de ladite Faculté qui a ",traîné, sans envoyer le dossier des boursiers au Rectorat.,13.0,traîné,traîner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,dep,7:dep,_,1.0
120858,456696,Il est sûr que les propositions plus ambitieuses peuvent ne pas être vues comme des évidences et donc « ,traîner, » un peu (MediaZilla regorge de bonnes choses en souffrance).,20.0,traîner,traîner,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,_,2.0
148412,560082,"En fait, il accuse les actionnaires d'Echo Fipol de « faire ",traîner," », pour empocher plus de dividendes sur l'argent du Fipol, placé au Crédit industriel de l'Ouest.",14.0,traîner,traîner,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
226540,854407,Des casseroles à ,traîner,", aussi : """"affaire de la douche"""", """"décret inscriptions"""", ...",4.0,traîner,traîner,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,SpaceAfter=No,1.0
248712,937162,Le démenti n'aura pas ,traîné, plus longtemps qu'une expulsion d'Abidal!,6.0,traîné,traîner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
255502,962860,"Sauf que, après avoir montré des progrès rapides, la guérison a ",traîné,", un trait de fracture à la malléole est en effet apparu sur les derniers clichés et la scintigraphie réalisés la semaine dernière.",14.0,traîné,traîner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,26.0,advcl,26:advcl,SpaceAfter=No,2.0
