Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
34444,129740,Il s'agit des régimes politiques qui ,encouragent,", sinon, ne prennent aucune disposition pour empêcher le phénomène.",8.0,encouragent,encourager,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,SpaceAfter=No,1.0
43422,163657,L'Etat coordonne et ,encourage, les programmes de coopération internationale des bibliothèques françaises et la connexion des réseaux français aux réseaux internationaux.,5.0,encourage,encourager,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,_,1.0
44237,166933,"Mais cet amour doit être entretenu, ",encouragé,", nourri, de peur qu'il ne s'éteigne, comme c'est le cas dans beaucoup de couples.""""",8.0,encouragé,encourager,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,conj,6:conj,SpaceAfter=No,2.0
49923,188468,"La Société Mark & Spencer France, impressionnée par nos différents projet sde recherche qu'elle a tenu à ",encourager, particulièrement ainsi que la Banque Internationale de placements.,20.0,encourager,encourager,VERB,VERB,VerbForm=Inf,18.0,xcomp,18:xcomp,_,1.0
50882,191973,"Le Pakistan avait alors promis qu'il ne permettrait pas que son territoire soit utilisé pour """"promouvoir, ",encourager," et soutenir les éléments terroristes visant l'Inde"""", a poursuivi M. Singh.",20.0,encourager,encourager,VERB,VERB,VerbForm=Inf,18.0,conj,18:conj,_,1.0
59354,223411,"Le programme ISA, qui couvrira la période 2010-2015, vise à soutenir et à ",encourager, la coopération entre les administrations publiques européennes.,18.0,encourager,encourager,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,_,1.0
63497,239534,§1 - Cette association a pour buts d',encourager," et de développer l'étude de la nature, en particulier sous ses aspects écologiques, et d'en protéger le patrimoine.",10.0,encourager,encourager,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
64340,242661,Le geste de récupération ainsi ,encouragé, se présente donc comme une action favorisant la transmission sociale de valeurs liées à l’éducation et à la conscientisation dans un cadre environnemental.,6.0,encouragé,encourager,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
98790,372880,"La Bosnie accusait le gouvernement de Slobodan Milosevic d'avoir armé, financé et ",encouragé, les Serbes à mener une campagne d'épuration ethnique.,15.0,encouragé,encourager,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
109084,411796,"Une fois que les glaçons sont en place, circulez parmi les groupeset ",encouragez,-les à observer attentivement et à faire des mesures précises de temps et de température à chacune de leursobservations.,14.0,encouragez,encourager,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,10.0,dep,10:dep,SpaceAfter=No,1.0
