Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
24161,90545,Décide que le nombre total des options qui seront ainsi consenties pourra donner droit à ,souscrire, ou acheter un nombre maximum de 60 000 actions.,16.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
65644,247548,"Dans le même délai, la société émettrice notifie à chacune des sociétés concernées l'identité des salariés ayant ",souscrit, en lui adressant une copie du bulletin de souscription.,20.0,souscrit,souscrire,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,1.0
79233,298120,"Disponible dès la mi-septembre dans le réseau Bouygues Telecom Entreprises, le BlackBerry Bold sera commercialisé 199 euros HT en complément d'un abonnement ",souscrit, auprès de l'opérateur.,25.0,souscrit,souscrire,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,24.0,acl,24:acl,_,1.0
109889,414633,Il n'y a pas besoin de ,souscrire, au-delà de ses besoins pour réussir à bien assurer ses objets d'art.,8.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,3.0
149494,564087,"Pour le moment, les administrateurs ont signifié leur intention de ",souscrire,", parmi lesquels Colette Neuville, présidente de l'Association des actionnaires minoritaires (Adam).",12.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,2.0
169004,637404,Notre Conseil Vous êtes titulaire d'un C.E.L et vous voulez bénéficier d'un crédit plus important : n'hésitez pas à ,souscrire," également, un Plan Epargne Logement (P.E.L).",23.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,20.0,xcomp,20:xcomp,_,1.0
203825,769004,Sans préjudice des conditions particulières ou licence d'utilisation auxquelles vous ,souscrivez," lors de l'utilisation d'un service spécifique, Yahoo!",12.0,souscrivez,souscrire,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,4.0,acl:relcl,4:acl:relcl,_,1.0
217200,819189,"Lorsqu'une condition d'ancienneté est prévue dans le règlement du PEE, les salariés peuvent ",souscrire, dès qu'ils remplissent ladite condition d'ancienneté et à la condition que la période de souscription ne soit pas close.,17.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,2.0
235441,887741,Le Haut Conseil d'Etat s'engage à respecter tous les traités internationaux et les conventions auxquels ,souscrit, la Mauritanie.,18.0,souscrit,souscrire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,12.0,acl:relcl,12:acl:relcl,_,1.0
255602,963213,"Pour faire mieux que protéger votre épargne, avant de ",souscrire,", faites le tour du marché, car, très régulièrement, les banques proposent des offres financières alléchantes, limitées à quelques mois.",11.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,13.0,advcl,13:advcl,SpaceAfter=No,1.0
260818,983141,"Pour les investisseurs à long terme, «il vaut néanmoins la peine de ",souscrire,", note Jérôme Schupp, car d'ici deux à cinq ans, le titre se sera à coup sûr repris».",15.0,souscrire,souscrire,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,2.0
