Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
28040,105305,"Près des ruines de l’ancien château du XVIe siècle, s’",élève, l’église Jean le Baptiste construite en 1340.,13.0,élève,élever,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
43758,165093,"Sa musique s'est un peu plus adoucie, son âme s'est un peu ",élevée,.Le spectacle est beaucoup plus songé que le précédent.,16.0,élevée,élever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,advcl,8:advcl,SpaceAfter=No,1.0
76801,289153,"Pour empêcher que de tels excès ne se reproduisent, de nombreuses voix se sont ",élevées, pour appeler à un durcissement de la réglementation.,16.0,élevées,élever,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
83660,314432,"Cependant pour l'éleveur disposant de peu de temps ou ayant d'importants besoins, elles constituent un excellent compromis tant elles sont économiques à ",élever, que ce soit en temps ou en argent.,26.0,élever,élever,VERB,VERB,VerbForm=Inf,24.0,xcomp,24:xcomp,_,1.0
106800,403065,"Elle était à l'époque en «profonde dépression», en «instance de divorce» et avait des enfants à ",élever, et besoin d'un salaire de complément.,23.0,élever,élever,VERB,VERB,VerbForm=Inf,21.0,acl,21:acl,_,1.0
122752,463836,Des voix se sont ,élevées, pour exiger que le procès soit public et diffusé en direct à la télévision.,5.0,élevées,élever,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
135428,511423,"Au total, ce sont 700.000 volatiles, en quasi-totalité des canards ",élevés," pour fabriquer du foie gras, qui pourraient à terme être vaccinés même si les éleveurs auront le choix entre la vaccination et le confinement strict de leurs bêtes.",13.0,élevés,élever,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
180032,679226,La quasi-totalité des monuments qu'il avait fait ,élever, furent détruits ou sévèrement endommagés.,9.0,élever,élever,VERB,VERB,VerbForm=Inf,4.0,acl:relcl,4:acl:relcl,_,1.0
180464,680931,"Le niveau de risque avait été abaissé de """"",élevé," à """"modéré"""" le 4 octobre, aucun nouveau cas n'ayant été détecté depuis août.",10.0,élevé,élever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,xcomp,7:xcomp,SpaceAfter=No,1.0
197569,745362,"Comme tous jeux de canassons qui se respectent, G1 Jockey permettra au joueur d'",élever, et d'entraîner des poulains pour en faire de vrais steaks champions et s'en mettre plein les poches.,16.0,élever,élever,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
236478,891618,"Très remonté à l'idée de devoir enchaîner une rencontre contre Saint-Etienne dans le derby de la Loire et un match de Ligue des Champions contre Rome en deux jours, Jean-Michel Aulas s'est ",élevé," et a dénoncé une """" prime aux pleureurs """".",36.0,élevé,élever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,3.0
242625,914509,"Par elles, ce n'était pas seulement l'écrit, et la littérature, qui se trouvaient remis en cause mais la notion même d'œuvre, cette singularité sacrée autour de laquelle s'étaient parfois ",élevées, de grandes fraternités.,38.0,élevées,élever,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,30.0,acl:relcl,30:acl:relcl,_,1.0
250659,944460,"De plus, plusieurs représentants de cercles aérospatiaux, diplomatiques et politiques canadiens s'étaient ",élevés, pour dénoncer une transaction qui aurait permis aux États-Unis de mettre la main sur Radarsat.,16.0,élevés,élever,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
252758,952113,Mais certaines voix se sont ,élevées," pour critiquer la lenteur de la reconstruction, 80% des sinistrés vivant encore dans des tentes ou des baraques en contreplaqué.",6.0,élevées,élever,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,2.0
