Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6214,22941,Loi sur l'Air ,oblige,", qui pose en effet que """"l'introduction par l'homme"""" de """"nuisances olfactives excessives"""" constitue une pollution atmosphérique.",5.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
17888,67014,"Peut-être le déroulement de l'aventure dépend-il trop de l'écoulement du temps, puisque, respect du roman ",oblige,", le voyage dure six mois, certains épisodes prennent place seulement à une certaine époque.",23.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,advcl,9:advcl,SpaceAfter=No,1.0
94865,358141,"La formule reste celle qui fut diffusée sur France 5 mais, Internet ",oblige,", il est possible de regarder l'émission quand on le souhaite, en streaming.",14.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,conj,7:conj,SpaceAfter=No,1.0
106392,401507,Nouveau support ,oblige,", le titre utilisera les fonctions sans fil de la console pour autoriser quelques téléchargements ultérieurs avec des musiques et des niveaux supplémentaires.",3.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,advcl,7:advcl,SpaceAfter=No,1.0
125983,475809,Il n'a de toute façon aucun pouvoir pour ,obliger, ou interdire seul une remise en liberté.,10.0,obliger,obliger,VERB,VERB,VerbForm=Inf,3.0,advcl,3:advcl,_,1.0
179473,677077,"Pourtant les volontes, les idees sont la et il ne manque surement qu un peu de methodes de rigueur mais pas celle qui dicte, celle qui ",oblige,", non cette rigueur qui permet de se respecter et de faire ensemble en quoi on croit.",29.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,27.0,acl:relcl,27:acl:relcl,SpaceAfter=No,2.0
212083,799794,"La surenchère n'a rien d'une bulle parce que, multiplication des chaînes ",oblige,", la demande explose et l'audience croît sinon parallèlement du moins suffisamment pour que l'opération soit rentable.",15.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,19.0,advcl,19:advcl,SpaceAfter=No,1.0
248158,935241,"Bien sûr, il faut toujours s'occuper des besoins de son Sim, mais île déserte ",oblige,", le quotidien est assez différent de celui des Sims citadins.",18.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,conj,5:conj,SpaceAfter=No,2.0
249450,940030,"L'audience de ce vendredi pourrait être reportée, une autre fois, et l'affaire, semble-t-il, ne sera prête, vacances judiciaires ",obligent,", qu'à la rentrée qui coïncide cette année avec le mois sacré de ramadan.",28.0,obligent,obliger,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,24.0,advcl,24:advcl,SpaceAfter=No,1.0
262704,990389,"Ainsi, Costa-Gavras est tombé, sur ce domaine-là, dans le piège du cinéma américain qui, ethnocentrisme ",oblige,", fait parler étrangers et extra-terrestres en anglais.",23.0,oblige,obliger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,acl:relcl,16:acl:relcl,SpaceAfter=No,1.0
