Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
22212,83205,"Nous contacter Le Groupe Polyhandicap France rassemble parents, professionnels et associations qui veulent ",oeuvrer, pour faire connaître et reconnaître les personnes polyhandicapées afin de mieux adapter les moyens à leurs besoins.,15.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,1.0
87496,329223,"De plus, la résidence est à la recherche de bénévoles qui aimeraient ",oeuvrer, auprès de personnes âgées et de jeunes adultes handicapés.,14.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
101608,383342,Moscou espère que la Ligue arabe contribuera au règlement du problème libanais et promet d',oeuvrer," pour préserver la souveraineté, l'indépendance et l'unité du Liban.",16.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,3.0
110558,417107,Le conseil d'administration entend ,oeuvrer," pour prévenir une prise de contrôle d'Accor qui se dispenserait d'une offre publique visant tous les titres du capital"""", conclut le communiqué.",6.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
133212,503166,"Divisé en 24 régions en tout genre (montagne, désert, etc le monde semble plutôt dangereux et vous ",oeuvrerez, pour mettre fin à tout cela.,21.0,oeuvrerez,oeuvrer,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin,16.0,conj,16:conj,_,3.0
145132,547650,"Nancy Pelosi, pour sa part, a dit être prête à ",oeuvrer, au-delà des clivages politiques pour faire adopter le texte.,13.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,_,1.0
191571,722672,"Favoriser le recrutement, la formation et l'orientation des bénévoles ",oeuvrant, auprès des personnes à autonomie réduite.,12.0,oeuvrant,oeuvrer,VERB,VERB,Tense=Pres|VerbForm=Part,11.0,acl,11:acl,_,2.0
206034,777519,Traversez la vie et ,oeuvrez, pour que la certitude de la plénitude vous enveloppe et enveloppe chacun.,5.0,oeuvrez,oeuvrer,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,1.0,conj,1:conj,_,2.0
211623,798085,Les Etats membres ont déjà beaucoup ,oeuvré," pour que les citoyens aient le droit d'être traités équitablement en matière d'emploi"""", a expliqué le commissaire européen à l'Emploi Vladimir Spidla.",8.0,oeuvré,oeuvrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
216951,818233,La FNDIRP appelle chacun à conserver son calme et à ,oeuvrer, pour que la concorde règne entre tous les citoyens quelles que soient leurs origines et leurs convictions politiques ou religieuses.,11.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
237873,896662,"Dans cette crise, «la France s'efforce d'",oeuvrer," pour sauver des vies, des blessés, évacuer les personnes qui sont en danger», a-t-il dit.",11.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,2.0
247031,930987,"Dans ce contexte, la société n'a pas pu retrouver sa capacité bénéficiaire et doit encore ",oeuvrer, pour atteindre l'équilibre.,18.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,1.0
256443,966439,Le secrétaire général invite tous les Somaliens à réfléchir à ce dernier acte insensé de violence et à ,oeuvrer," ensemble pour parvenir à la paix et à la réconciliation"""", ajoute-t-il.",19.0,oeuvrer,oeuvrer,VERB,VERB,VerbForm=Inf,9.0,conj,9:conj,_,1.0
