Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
65706,247765,"C'est lui donner les éléments de réflexion et d'action nécessaires, lui proposer les outils lui permettant d'espérer transformer à son tour la société actuelle en cette société idéale future, sans ",renoncer, ni se replier sur soi-même.,36.0,renoncer,renoncer,VERB,VERB,VerbForm=Inf,15.0,advcl,15:advcl,_,2.0
75409,284062,"Devant l'univers intraitable qui t'attend, il est encore temps pour toi de ",renoncer,", jeune aventurier en quête d'émotions fortes...",16.0,renoncer,renoncer,VERB,VERB,VerbForm=Inf,0.0,root,0:root,SpaceAfter=No,2.0
75825,285574,"En attendant, on ",renonce,"; et le danger de simplifier outremesure les problèmes, en les adaptant spontanément aux minces possibilités des grands logiciels du commerce, n'est pas à négliger.",5.0,renonce,renoncer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
89289,336239,Mais les projets de mariage qu'il a déjà formés l'obligent à ,renoncer," : les chapelains conventuels, tout comme les chevaliers, devaient obligatoirement faire vœux de chasteté.",14.0,renoncer,renoncer,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,2.0
105444,397917,"Au XVe siècle, on savait qu'un roi d'Angleterre - qui ne peut être que Henri V - s'était mis en tête d'enlever le corps du saint ; il dut y ",renoncer,", car les chevaux refusèrent de le tirer hors du périmètre de son monastère.",36.0,renoncer,renoncer,VERB,VERB,VerbForm=Inf,34.0,xcomp,34:xcomp,SpaceAfter=No,1.0
119957,453323,Mais Umur ne ,renonce, pas et assiège la ville au printemps 1404 avec l'aide d'une armée fournie par son oncle Elyas Bey de Menteşe.,4.0,renonce,renoncer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
130105,491172,"Mike Catt, incertain toute la semaine à cause d'un mollet droit douloureux, a finalement ",renoncé, après s'être testé une dernière fois vendredi matin lors de la mise en place à Twickenham.,18.0,renoncé,renoncer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,3.0
140150,528750,"Le président s'est engagé à réformer pendant la campagne, il a été largement élu, on ne comprendrait pas qu'il ",renonce,", argumente un conseiller de l'Elysée.",24.0,renonce,renoncer,VERB,VERB,Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,ccomp,20:ccomp,SpaceAfter=No,1.0
149692,564911,"S'il faut, en plus du massage thoracique, pratiquer alternativement une ventilation pulmonaire par le bouche-à-bouche, le secouriste solitaire ",renonce," avant même d'avoir commencé, et tape frénétiquement sur son portable le numéro du Samu.",23.0,renonce,renoncer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
218565,824316,"Mais après avoir rencontré mon grand-père et ému par son amour pour le site, il ",renonce," et lui prête même de l'argent"""", confit l'actuel propriétaire.",17.0,renonce,renoncer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
225737,851464,"Quant à contacter la hotline, je ",renonce,", autant chercher à joindre le Pape sur son téléphone mobile !",8.0,renonce,renoncer,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
238765,899927,Didier Rous a pris le départ mais a fini par ,renoncer, après une vingtaine de kilomètres.,11.0,renoncer,renoncer,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,1.0
242208,912851,"La 5e joueuse mondiale, tête de série numéro un, a ",renoncé, alors qu'elle était menée 2-6 1-3.,13.0,renoncé,renoncer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
248892,937978,La Navy passait une commande pour 90 exemplaires du F3H3 (BuNos 143403/143492) mais ,renonça," finalement, et reçu les avions avec leur médiocre J71.",16.0,renonça,renoncer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin,3.0,conj,3:conj,_,1.0
257190,969225,"Passé ce délai, les agents qui n'ont pas ",renoncé, sont considérés comme ayant accepté leur titularisation.,11.0,renoncé,renoncer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl:relcl,6:acl:relcl,_,1.0
