Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
18644,69830,"Dans le domaine économique, Napoléon fut un libéral bien ",tempéré,", soucieux d'assurer un rôle d'impulsion à l'Etat et contraint de composer avec des milieux industriels encore farouchement protectionnistes.",11.0,tempéré,tempérer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,SpaceAfter=No,2.0
33072,124727,"Le risque d'un dérapage de l'indice général des prix semble toutefois """"limité"""", ",tempère," la stratégiste du CM-CIC, qui s'attend plutôt à ce que """"la hausse des prix entraîne une compression des marges des entreprises"""".",18.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,parataxis,15:parataxis,_,1.0
35296,133002,"Toutefois, « il n'y a pas de quoi fouetter un chat », ",tempère," François Faure, économiste à la BNP Paribas, qui rappelle qu'en mai 2006, la monnaie turque avait connu une correction autrement plus sévère, en perdant 15%.",16.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,parataxis,7:parataxis,_,1.0
40160,151388,On n'est plus dans la même compétition » ,tempère," Patrice Neveu, comme pour calmer les ambitions nouvelles de tout un peuple.",10.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,parataxis,3:parataxis,_,1.0
40361,152213,"Ils montent en première ligne au dernier moment et font marche arrière après"""", a ",tempéré, un diplomate européen.,17.0,tempéré,tempérer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,parataxis,2:parataxis,_,2.0
40783,153799,"Pour BVA, ils ne sont que 28 pour cent, soit une proportion """"tout à fait comparable à ce qu'on avait en 2002"""", ",tempère," Jérôme Sainte-Marie, directeur de BVA Opinion.",29.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,parataxis,8:parataxis,_,1.0
54603,205574,En boisson : une bière brune bien ,tempérée," et crémeuse Hopfe und malz, Gott erhalt's!",8.0,tempérée,tempérer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
65972,248756,"Pendant que le Mali parle de 5,2% de taux de croissance, la Banque mondiale ",tempère, en estimant ce taux à 3% au plus pour l'année 2007.,17.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
66381,250389,"L'Islande ne sauvera pas le monde, même si le procédé fonctionne"""", ",tempère, M. Gislason.,17.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,parataxis,5:parataxis,_,1.0
69751,263279,"C'est une contribution et pas la position du Sénat à ce jour"""" a ",tempéré," Nicolas About (Yvelines, UDF), président de la commission des affaires sociales.",17.0,tempéré,tempérer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,parataxis,5:parataxis,_,2.0
94495,356775,"On ne bat pas de records de froid"""", ",tempère, le prévisionniste.,11.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,parataxis,3:parataxis,_,1.0
100928,380708,"L'outil indexe également les contenus des plates-formes vidéo comme Dailymotion, """"mais pas les réseaux sociaux comme MySpace ou Facebook pour des raisons de contraintes techniques"""", ",tempère," Benjamin Gratton, le fondateur d'OpinionWay.",33.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,parataxis,3:parataxis,_,1.0
104780,395362,"Cette année est un peu moins bonne, mais ce n'est pas une catastrophe au niveau national"""", ",tempère," Laurent Reynaud, directeur du Syndicat national des téléphériques de France (SNTF).",22.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,parataxis,8:parataxis,_,1.0
122940,464598,"Tant que le groupe dégagera du cash"""", ",tempère, M. Rivel.,11.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,parataxis,6:parataxis,_,2.0
127569,481676,"Son bilan est largement salué au sein de l’ONU, mais Philippe Bolopion ",tempère," : """"Son mandat a quand même été entaché par quelques affaires de corruption et des scandales sexuels, que l’ONU a été lente à reconnaître"""".",15.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,conj,5:conj,_,1.0
134901,509425,Dans cette zone ,tempérée," et humidifiée par l'océan, les arbres bénéficient d'une grande quantité d'eau lors des fortes précipitations en hiver.",4.0,tempérée,tempérer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
168817,636632,Même si l'entraîneur orléanais ,tempère," : «Toutes les victoires sont bonnes à prendre, souligne-t-il dans les colonnes du Progrès .",6.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
168964,637251,"Ces statistiques montrent des variations temporaires, mais rien de ce que nous voyons aujourd'hui n'est suffisamment grave pour augurer un retournement de tendance"""", a ",tempéré," Junichi Makino, économiste à l'Institut de recherche Daiwa.",29.0,tempéré,tempérer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,parataxis,3:parataxis,_,1.0
176515,665779,"Il sera encore possible de traiter avec l'ivermectine, ",tempère, le docteur Bradol.,12.0,tempère,tempérer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,parataxis,5:parataxis,_,2.0
