Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
31790,119769,"Le contrat, tel qu'il est aujourd'hui connu et ",rédigé,", ne répond aucunement à ces obligations.",11.0,rédigé,rédiger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
38344,144348,Chaque internaute peut également lire ou ,rédiger, des critiques sur les produits disponibles en ligne.,7.0,rédiger,rédiger,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
51376,193703,Ce titre 1er comprend un chapitre VI ainsi ,rédigé," : """"Chapitre VI""""",9.0,rédigé,rédiger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
85917,322935,"Après l'article L. 5232-2 du Code de la santé publique, il est inséré un article L. 5232-3 ainsi ",rédigé," :"""" Art.",25.0,rédigé,rédiger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
99124,374131,Une dépêche bien ,rédigée,", pas un copié-collé.... vraiment je ne vois pas pourquoi il faudrait se prendre la gueule...",4.0,rédigée,rédiger,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
110670,417570,"C'est le plus grand fonds encyclopédique francophone certifié de l'Internet, ",rédigé, et validé par plus de 7 000 auteurs de réputation internationale.,14.0,rédigé,rédiger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,2.0
136452,514993,L'art de la thèse : comment préparer et ,rédiger," une thèse de doctorat, un mémoire de D.E.A. ou de maîtrise ou tout autre travail universitaire.",10.0,rédiger,rédiger,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
145432,548741,Contient 17 leçons ,rédigées," et publiées par E. Kirmisson, Aide d'anatomie à la Faculté de Médecine, interne lauréat des Hôpitaux de Paris.",4.0,rédigées,rédiger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
153689,579711,Les fans des Beatles pourront également s'offrir le bracelet de baptême en argent de John Lennon ainsi que son carnet de route ,rédigé," lors de son voyage aux Bermudes en 1980, l'année de son assassinat, à bord du voilier """"Megan Jayle"""".",24.0,rédigé,rédiger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,21.0,acl,21:acl,_,1.0
209883,791287,"L'initiative, qui avait ressuscité tout le débat sur l'avortement au Canada, sera remplacée par une autre loi encore non ",rédigée,", a promis le ministre de la Justice, Rob Nicholson.",24.0,rédigée,rédiger,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,21.0,acl,21:acl,SpaceAfter=No,1.0
216913,818073,Elle doit être appliquée en évidence et ,rédigée, dans la ou les langue(s) des utilisateurs.,8.0,rédigée,rédiger,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,conj,4:conj,_,1.0
