Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
2170,8116,"VALUE=""""valeur"""" : spécifie la valeur par défaut du contrôle (pour les contrôles de type texte ou numérique) ou la valeur à ",renvoyer," lorsque le contrôle est activé (pour les contrôles de type booléen : and, or...).",25.0,renvoyer,renvoyer,VERB,VERB,VerbForm=Inf,23.0,acl,23:acl,_,3.0
3713,13921,"Fort de 86% de réussite en premier service, Jo ne plie pas sous les coups de butoir que le N.2 mondial tente de ",renvoyer, tant bien que mal.,26.0,renvoyer,renvoyer,VERB,VERB,VerbForm=Inf,24.0,xcomp,24:xcomp,_,1.0
5304,19689,Un requérant frappé de non entrée en matière (NEM) qui «deale de la drogue» doit être incarcéré et ,renvoyé,", avait-il affirmé, faisant allusion à un des protagonistes principaux de la rixe.",23.0,renvoyé,renvoyer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,21.0,conj,21:conj,SpaceAfter=No,1.0
8209,30624,La révision coopérative a été organisée par le décret n° 84-1027 du 23 novembre 1984 auquel ,renvoie, l'article 13 du décret n° 2002-241 du 21 février 2002.,19.0,renvoie,renvoyer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,1.0
36028,135538,Aucune paroi pour arrêter et ,renvoyer, les bruits qui s?,6.0,renvoyer,renvoyer,VERB,VERB,VerbForm=Inf,4.0,conj,4:conj,_,1.0
69538,262513,"Si l'on prête attention au titre de l'&#156;uvre, la polysémie du mot FIN ",renvoie," : - à un ordre LOGIQUE, évoquant le but, la destination, - et à un ordre CHRONOLOGIQUE, temporel.",16.0,renvoie,renvoyer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
105852,399495,"Dès réception des contrats de location, lisez-les soigneusement et ",renvoyez,-les signés avec un chèque d'arrhes (25 à 30 %).,13.0,renvoyez,renvoyer,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,8.0,conj,8:conj,SpaceAfter=No,1.0
112180,423340,"L'association du titre et de la photo est tendancieuse, d'autant plus que l'article auquel vous ",renvoyez, ne parle que musique.,20.0,renvoyez,renvoyer,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,17.0,acl:relcl,17:acl:relcl,_,1.0
145110,547570,"Les démarches pour tous les sites en """".fr"""" Après avoir déposé sa marque à l'Institut national de la propriété industrielle (INPI), il faut remplir et ",renvoyer, deux formulaires :,32.0,renvoyer,renvoyer,VERB,VERB,VerbForm=Inf,30.0,conj,30:conj,_,1.0
155553,586700,Cette image d'un cerveau sur fond noir tournant autour d'un axe vertical ,renvoie, bien sûr aux séquences similaires qui peuplent la vulgarisation des neurosciences.,15.0,renvoie,renvoyer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
194896,735124,Si au contraire cette forme ne ,renvoie," qu'à une quantité unitaire, il s'agit de l'adjectif numéral.",7.0,renvoie,renvoyer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,advcl,16:advcl,_,2.0
200769,757620,"Son patron, M. Papillot, l'aurait surpris puis ",renvoyé,", mais ayant trouvé l'idée des plus intéressantes, aurait décidé de la mettre à profit : la papillote était née[3].",11.0,renvoyé,renvoyer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
264077,995236,Le premier résultat ,renverra," """" Ce site risque d'endommager votre ordinateur. """".",4.0,renverra,renvoyer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,0.0,root,0:root,_,2.0
