Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
29435,110960,"Pour un Buzz Marketing bien orchestré, il faut aider, choquer, ",amuser,", surprendre l'utilisateur pour qu'il se souvienne de vous.",14.0,amuser,amuser,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,SpaceAfter=No,2.0
31603,119085,"J'adore les conditions humides, je me suis beaucoup ",amusé," , s'est exclamé l'Espagnol, qui n'est qu'à deux points de son équipier au classement général du championnat.",12.0,amusé,amuser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,advcl,3:advcl,SpaceAfter=No,1.0
39698,149531,Tous les Français ont pensé que j'avais lâché cette information pour m',amuser, ou pour faire diversion.,14.0,amuser,amuser,VERB,VERB,VerbForm=Inf,9.0,advcl,9:advcl,_,1.0
60817,229041,"L'année dernière, on a compté qui avait cassé le plus de raquettes, lui ou moi"""", s'est-elle ",amusée,", précisant toutefois qu'elle essayait """"d'être un peu plus calme"""" et travaillait ce point avec son entraîneur.",24.0,amusée,amuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,parataxis,7:parataxis,SpaceAfter=No,1.0
74160,279468,Le cinéaste évoque avec une stupeur encore ,amusée," l'incroyable succès remporté en 1994 par sa comédie romantique Quatre mariages et un enterrement, et les gros chèques de redevances qu'il encaissait, incrédule.",8.0,amusée,amuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
96875,365379,Toute l'équipe de ProfsDuBahut.com vous souhaite un bon surf et ,amusez,-vous bien.,12.0,amusez,amuser,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,7.0,conj,7:conj,SpaceAfter=No,2.0
107446,405616,Elle voit les autres filles s’,amuser, et ne peut s’empêcher de les envier et de chercher une occasion de quitter le domicile familial.,7.0,amuser,amuser,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,2.0
143884,543106,"Et c'est comme ça que ce doit être, car le but est de faire une représentation qui fonctionne, qui ",amuse,", qui donne du plaisir au public et qui soit un succès pour le théâtre de pantomime"""", a-t-elle déclaré jeudi lors d'une conférence de presse.",23.0,amuse,amuser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,conj,20:conj,SpaceAfter=No,1.0
147530,556664,"Ce livre séduit, ",amuse,", étonne, se laisse difficilement appréhender ou cataloguer : il s'agit tout simplement d'un roman pluriel au vrai sens du mot.",5.0,amuse,amuser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,SpaceAfter=No,1.0
168939,637148,"Mais à présent, j'ai tellement besoin de sortir de cette routine, de m'",amuser,", j'ai l'impression d'avoir arrêté de profiter de la vie à 18 ans, quand on s'est rencontrés.",17.0,amuser,amuser,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,SpaceAfter=No,2.0
183072,690759,"Un gros malaise: la future première dame de France fait de la pub pour une marque italienne «J'ai été plus rapide que Sarkozy», s'est ",amusé," Olivier François, patron de Lancia.",31.0,amusé,amuser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,24.0,parataxis,24:parataxis,_,2.0
206270,778473,C'est un loisir avant tout : ,amusez,"-vous, enthousiasmez-vous, mais ne misez pas plus que ce que vous pouvez.",8.0,amusez,amuser,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,3.0
241577,910640,"La réalisation d'Alfonso Cuarón tombe pile au bon moment, où les résolutions du nouvel an peuvent changer le cours des choses.",Amusez,"-vous bien, chères cinéphiles.Réveillez-vous, foutus inconscients.",25.0,Amusez,amuser,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
