Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
13458,50342,C'est l'organe législatif qui fixe et ,coordonne, les objectifs politiques de l'Europe.,9.0,coordonne,coordonner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,conj,7:conj,_,3.0
22991,86330,"Cette commission interrégionale a pour rôle de gérer, de ",coordonner," et de contrôler tous les appels d'offres dans les quatre régions (Boeny, Melaky, Sofia et Betsiboka) de la circonscription administrative de Mahajanga.",11.0,coordonner,coordonner,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
40479,152623,Trois contributions insistent sur l'importance du besoin de mise à disposition de fréquences pour les applications non ,coordonnées," """"sans licence"""".",19.0,coordonnées,coordonner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
43361,163438,L'Etat organise et ,coordonne," la prévention et le traitement de l'alcoolisme, sans préjudice du dispositif prévu à l'article L. 3221-1.",5.0,coordonne,coordonner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,_,1.0
47272,178290,"Pour Keith Rockwell, porte-parole de l'OMC, la conférence de Genève permettra aux pays bénéficiaires de mieux s'approprier les programmes d'aide et aux pays donateurs de mieux cibler et ",coordonner, leurs actions.,34.0,coordonner,coordonner,VERB,VERB,VerbForm=Inf,32.0,conj,32:conj,_,1.0
82155,308890,"Cependant, ces actions violentes menées par le Front de libération du Québec (FLQ) sont rares, non ",coordonnées, et réprouvées par la très grande majorité de la population.,21.0,coordonnées,coordonner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,18.0,conj,18:conj,_,1.0
85476,321146,Par l'affichage de messages cohérents et ,coordonnés, sur les panneaux à message variable (PMV) :,8.0,coordonnés,coordonner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,2.0
96676,364685,Le réseau regroupe et ,coordonne,", au servivce des entreprises, les Centres de Compétences établis en Alsace.",5.0,coordonne,coordonner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,SpaceAfter=No,1.0
121569,459423,"A ce titre, ils conduisent et ",coordonnent, des actions de formation de cadres.,8.0,coordonnent,coordonner,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,6.0,conj,6:conj,_,2.0
154346,582163,Un séminaire gouvernemental se tiendra début février pour ,coordonner, et mettre en application les mesures retenues en priorité.,9.0,coordonner,coordonner,VERB,VERB,VerbForm=Inf,5.0,advcl,5:advcl,_,1.0
184039,694484,"Pendant ces expériences, vous avez dirigé et ",coordonné, des équipes financières et avez montré votre aptitude de supervision.,9.0,coordonné,coordonner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,conj,7:conj,_,1.0
187458,707095,La préparation et le déroulement du Synode demandent une équipe pour suivre et ,coordonner, ce travail.,14.0,coordonner,coordonner,VERB,VERB,VerbForm=Inf,12.0,conj,12:conj,_,1.0
200523,756664,"A ce titre, il organise, anime, et ",coordonne,", tous les travaux, les projets et les initiatives intéressant le tourisme et les loisirs, dans le département.",11.0,coordonne,coordonner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,conj,6:conj,SpaceAfter=No,1.0
212060,799716,"Une série d'articles sur ce sport vous est présenté par Le Petit Journal, partenaire des festivités au Mexique qu'organisent l'Ambassade de France, la Fédération des Alliances Françaises et que ",coordonne, la société Colored.,35.0,coordonne,coordonner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,24.0,conj,24:conj,_,1.0
230529,869058,Le directeur général du Fonds monétaire international (FMI) Dominique Strauss-Kahn a indiqué que son institution était favorable à des plans de relance nationaux et ,coordonnés,", dont le montant équivaudrait à 2% du PIB des pays participants.",29.0,coordonnés,coordonner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,27.0,conj,27:conj,SpaceAfter=No,1.0
234776,885180,A travers six interventions soigneusement ,coordonnées,", elle a présenté les politiques déjà mises en oeuvre et ses positions sur les aspects scientifiques, économiques et technologiques du dossier, sans jamais évoquer directement l'avenir.",6.0,coordonnées,coordonner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,1.0
261322,985063,"Nous vous proposons de les valoriser dans une responsabilité globale de projets motivants où vous développerez votre rigueur d'organisation, votre efficacité relationnelle, votre capacité à ",coordonner, et dynamiser une équipe.,29.0,coordonner,coordonner,VERB,VERB,VerbForm=Inf,27.0,acl,27:acl,_,1.0
