Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
2372,8859,"Vous recevrez chaque année, en plus des déclarations pré-identifiées individuelles habituelles, une déclaration récapitulative sur laquelle ",figurera, notamment la liste des communes sur lesquelles une déclaration individuelle a été éditée.,19.0,figurera,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,15.0,acl:relcl,15:acl:relcl,_,3.0
14236,53107,Le site lotois sur lequel ,figurent, les programmes des manifestations de Figeac :,6.0,figurent,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
24133,90472,Les données ,figurant," ci-après sont issues du document """" Les Energies en Bourgogne- Bilan régional 1989-1996"""".",3.0,figurant,figurer,VERB,VERB,Tense=Pres|VerbForm=Part,2.0,acl,2:acl,_,1.0
27214,102103,Parmi les produits jugés non rentables ,figurent," les lave-vaisselles, les réfrigérateurs, les lecteurs-enregistreurs de DVD et certains composants.",7.0,figurent,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
35599,133990,L'Organisation internationale du Travail a également adopté la recommandation N° 194 [3]où ,figure, également une liste de maladies professionnelles.,16.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
43121,162534,"Lors des guerres d'Italie, Louis XII (1498-1515) découvre des pièces en argent sur lesquelles ",figure, le portrait de princes italiens.,21.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,acl:relcl,16:acl:relcl,_,2.0
48986,184697,"Cette proposition n'a pas été validement publiée et la nomenclature de """"Hafnia protea"""" ne ",figure, ni dans les Approved Lists of Bacterial Names ni dans une des listes de validation.,18.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,conj,8:conj,_,1.0
54975,206874,"Dix ans plus tard, seule la moitié des 60 membres de l'assemblée législative est élue, et le chef de l'exécutif est désigné par un comité de 800 personnes parmi lesquels ",figurent, de très nombreux représentants pro-chinois.,35.0,figurent,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,29.0,acl:relcl,29:acl:relcl,_,1.0
71316,268998,Les personnes régulièrement inscrites reçoivent des ordres de mission sur lesquels ,figurent, les lieux des rencontres.,12.0,figurent,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,7.0,acl:relcl,7:acl:relcl,_,1.0
77093,290144,"Parce qu'en l'état, rien de tel ne ",figure,", ou alors j'ai mal lu.",11.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
84037,315876,"Et je constate que c'est une des nombreuses initiatives qui, peut-être, va favoriser le dialogue parce que figurez-vous, ",figurez,-vous ...,21.0,figurez,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,15.0,advcl,15:advcl,SpaceAfter=No,1.0
93108,351219,Afin de confirmer les espoirs entrevus lors de l'exercice précédent lors duquel les Héraultais ont bien ,figuré,", le président a annoncé que la remontée était l'objectif de la saison et qu'il pourrait se retirer dans le cas contraire.",18.0,figuré,figurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl:relcl,10:acl:relcl,SpaceAfter=No,2.0
105405,397753,"Si cette hypothèse souligne le peu de connaissances dont nous disposons sur l'existence de relations, fussent-elles ténues, entre les continents dans l'Antiquité, elle ne ",figure, pas parmi les pistes les plus sérieuses.,32.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,acl:relcl,16:acl:relcl,_,1.0
110099,415396,"Le camp du """"non"""", dans lequel ",figurent," plusieurs ministres et l'opposition, devait organiser une conférence de presse mardi, dans la foulée du discours du président.",10.0,figurent,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,_,1.0
112917,426224,On tire au hasard une carte sur laquelle ,figure," un mot français (par exemple Femme, Noir ou Jamais) et un mot anglais (par exemple Love).",9.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,acl:relcl,6:acl:relcl,_,1.0
121168,457953,Le LDP tient à jour un site ouaibe dans lequel ,figure, l'AX.25 HOWTO : AX.25-HOWTO.,11.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,acl:relcl,7:acl:relcl,_,1.0
126497,477704,Important : les informations ,figurant, ci-dessous s'appliquent exclusivement aux programmes d'échanges.,5.0,figurant,figurer,VERB,VERB,Tense=Pres|VerbForm=Part,4.0,acl,4:acl,_,1.0
134614,508424,Si le papier que vous cherchez ne ,figure," pas ici, ou si vous le souhaitez dans un autre format, envoyez nous un courrier; nous ferons de notre mieux pour vous le procurer.",8.0,figure,figurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,advcl,16:advcl,_,2.0
136025,513611,Parmi les sujets potentiels de conflit entre MM. de Villepin et Sarkozy ,figurent," le choix d'un """"modèle social à la française"""", appuyé par le premier, ou plus libéral à l'anglo-saxonne, appuyé par le second.",13.0,figurent,figurer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
