Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
7904,29467,La meilleure réponse à ,apporter,", dans ce cas, sera :",5.0,apporter,apporter,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,SpaceAfter=No,2.0
13049,48832,Or nous avons toujours besoin de réfléchir à la meilleure réponse à ,apporter, plutôt que d'empiler des communications inutiles.,13.0,apporter,apporter,VERB,VERB,VerbForm=Inf,11.0,acl,11:acl,_,2.0
15339,57201,Au chapitre des améliorations à ,apporter,", la Cnil a principalement noté le renforcement de la gestion et de la transmission des mots de passe et identifiants permettant d'accéder aux plates-formes.",6.0,apporter,apporter,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,SpaceAfter=No,1.0
19548,73308,"«Sous la pression de la FEB», explique Vincent Labarre (Test-Achats), on a supprimé la phrase où le conseil général apportait son soutien aux «conclusions» du comité de direction «sur les solutions» à ",apporter, pour assurer la concurrence.,45.0,apporter,apporter,VERB,VERB,VerbForm=Inf,42.0,acl,42:acl,_,1.0
39274,147844,"Strauss-Kahn a indiqué que la hausse des prix, à l'origine de ces violences, est un phénomène """"mondial"""" auquel """"il faut plutôt (",apporter,") des réponses à long terme"""".",31.0,apporter,apporter,VERB,VERB,VerbForm=Inf,28.0,xcomp,28:xcomp,SpaceAfter=No,3.0
63452,239420,"Les questions soulevées en vue d'une meilleure maîtrise du risque à la source ont été nombreuses, mais les réponses à ",apporter, ne sont pas de nature législative.,23.0,apporter,apporter,VERB,VERB,VerbForm=Inf,21.0,acl,21:acl,_,1.0
70720,266782,Ce chantier a été décidé à la suite d'une enquête de satisfaction menée en 1997 dont les résultats mettent en lumière un certain nombre d'améliorations à ,apporter, pour mieux servir les allocataires.,29.0,apporter,apporter,VERB,VERB,VerbForm=Inf,27.0,acl,27:acl,_,1.0
73942,278561,Le statut de l'auto-entrepreneur ,apportera,-t-il un progrès ?,6.0,apportera,apporter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
78060,293760,"Les secours australiens ont été aussitôt alertés, ils étudient les meilleures solutions à ",apporter," pour évacuer Yann au plus vite"""", précise le communiqué.",15.0,apporter,apporter,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,_,1.0
121680,459852,"Pour Safiétou Thiam, à présent que tout est mis en œuvre, il faudrait que les autres secteurs s'impliquent dans la lutte pour voir les solutions à ",apporter, pour régler le problème dans l'immédiat.,30.0,apporter,apporter,VERB,VERB,VerbForm=Inf,28.0,acl,28:acl,_,1.0
123329,466106,"Elle réduit le versement de la prestation, lorsque l'aide humaine ",apportée, réellement est inférieure à celle évaluée par la CDES lors de l'attribution du complément.,13.0,apportée,apporter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,1.0
127385,480940,Il restait cette touche finale à ,apporter,", après le rejet la semaine dernière de la procédure judiciaire intentée par l'américain Oracle.",7.0,apporter,apporter,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,SpaceAfter=No,3.0
