Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5084,18933,"En l'absence de son ordinateur, l'utilisateur pourra tout de même retrouver ses fichiers ",stockés, en se connectant sur le site de Dropbox avec son login et son mot de passe.,17.0,stockés,stocker,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,1.0
10140,37737,"La majorité des vols des données de carte de crédit survient lorsque les commerçants manipulent, traitent, transmettent ou ",stockent, les informations du propriétaire de la carte.,21.0,stockent,stocker,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,15.0,conj,15:conj,_,1.0
48241,181851,Tout le contenu de l'ordinateur de l'utilisateur final est comprimé et ,stocké, dans un répertoire de réseau en ligne.,14.0,stocké,stocker,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,conj,12:conj,_,1.0
70079,264512,Le produit des deux cascades a été obtenu et ,stocké,", a dit Mohammad Ghannad, vice-directeur de l'Organisation iranienne de l'énergie atomique.",10.0,stocké,stocker,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,SpaceAfter=No,1.0
101598,383317,Le réseau Intranet permet de ,stocker, et de mettre à disposition des élèves un volume documentaire important.,6.0,stocker,stocker,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
136306,514574,"Elle demande entre autres l'interdiction de fabriquer, ",stocker, ou exporter des bombes à sous-munitions.,10.0,stocker,stocker,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
142168,536715,Le disque dur de la Freebox pourra également être utilisé pour ,stocker, et profiter depuis son téléviseur de ses contenus multimédias.,12.0,stocker,stocker,VERB,VERB,VerbForm=Inf,10.0,advcl,10:advcl,_,1.0
147044,554852,Les informations jugées pertinentes lors de l'étape 2 sont classées et ,stockées, dans une base de données où elles sont mises à disposition sous forme de fiches descriptives.,13.0,stockées,stocker,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
157980,595552,Le groupe américain a lancé lundi un service de santé gratuit permettant aux internautes de ,stocker, et gérer leurs données médicales directement sur la toile.,16.0,stocker,stocker,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
164756,621111,"Une fois réceptionné, le lait est trié et ",stocké, dans des cuves de maturation où l'on ajoute des ferments.,10.0,stocké,stocker,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,1.0
171106,645375,C'est-à-dire des champignons qui synthétisent et ,stockent, des molécules (endotoxines) toxiques pour l'homme et d'autres animaux (zootoxines) par ingestion.,12.0,stockent,stocker,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,10.0,conj,10:conj,_,1.0
205815,776606,Sur le front du volume de données à ,stocker,", cela donne le vertige.",9.0,stocker,stocker,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,1.0
245278,924366,"Cette personnalisation n'est possible qu'en collectant (directement ou indirectement), ",stockant, et traitant de très grandes quantités d'informations sur ses clients.,15.0,stockant,stocker,VERB,VERB,Tense=Pres|VerbForm=Part,5.0,advcl,5:advcl,_,1.0
