Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
4076,15247,"J'ai aussi vu chez equinoxe (magasin à paris gare de lyon), qu'ils ",chauffaient, et écrasaient les sorties (pour les rendre plates) afin de donner plus de pêche à la sortie.,18.0,chauffaient,chauffer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,4.0,ccomp,4:ccomp,_,1.0
13202,49377,Il a notamment évoqué un projet de forage de 5 kilomètres à Bâle pour ,chauffer, et alimenter en électricité un quartier de la ville avec la chaleur de la terre en profondeur.,15.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,4.0,advcl,4:advcl,_,1.0
32340,121902,"Apparment, quand je joue longtemps à un jeu qui demande beaucoup de ressources, autant dire quand l'ordi commence à ",chauffer,", écran noir total !",23.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,SpaceAfter=No,3.0
34938,131682,"Du côté des sympathisants d'Ecône, on aurait rameuté les troupes et fait ",chauffer, le téléphone.,15.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,_,1.0
44527,168189,Ceci va permettre au Phenom de moins ,chauffer,", moins consommer, et de monter plus haut en fréquence.",8.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
121751,460115,Il récupère ce dernier et le place dans la cornue ,chauffée, modérément qu'il relie à nouveau avec le ballon qui contient le diazote.,11.0,chauffée,chauffer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
123186,465521,Chacun des deux bâtiments présente une surface à ,chauffer, de 900 m2 environ.,9.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,2.0
164907,621700,"Gardez vos potées ainsi garnies environ 3 semaines, à l'intérieur, dans une pièce pas trop ",chauffée, en arrosant de temps en temps et en ajoutant un peu d'engrais liquide à l'eau d'arrosage.,19.0,chauffée,chauffer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,1.0
210638,794159,Le principe consiste à piéger et ,chauffer, un plasma de deutérium et tritium entre deux « miroirs » magnétiques constitués d'un tore traversé par un courant.,7.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
212024,799606,Les petites étoiles comme le Soleil finissent par souffler leurs couches extérieures pour ne garder que leur coeur ,chauffé, à blanc mais privé de combustible.,19.0,chauffé,chauffer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,1.0
214698,809630,Les collisions d'ions lourds relativistes offrent la possibilit&#233; de ,chauffer, et de comprimer la mati&#232;re nucl&#233;aire.,12.0,chauffer,chauffer,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,1.0
227444,857929,Destinés à la séparation avec les locaux non ,chauffés," (garage, cellier etc) ces modèles complémentaires vous permettent d'harmoniser toutes vos portes.",9.0,chauffés,chauffer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
