Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
7645,28583,"À 62 ans, Manilow a précisé qu'il s'était tourné vers des classiques, car il estimait que ces chansons, «",négligées,"», méritaient plus d'attention.",25.0,négligées,négliger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,22.0,acl,22:acl,SpaceAfter=No,1.0
22543,84526,Elle est nettement inférieure en nombre mais elle n'est pas à ,négliger, car ses équipages sont audacieux et rompus au combat naval.,13.0,négliger,négliger,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,2.0
34835,131284,Les thérapies et les médicaments ne sont pas à ,négliger,", mais il ne faut pas en attendre des miracles.",10.0,négliger,négliger,VERB,VERB,VerbForm=Inf,0.0,root,0:root,SpaceAfter=No,1.0
67946,256532,"En consacrant à la santé mentale le Rapport de la santé dans le monde, 2001, l'OMS met clairement l'accent sur une évidence : la santé mentale - jusqu'ici trop longtemps ",négligée, - est essentielle pour le bien-être général des individus.,36.0,négligée,négliger,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,29.0,acl,29:acl,_,1.0
113225,427342,Un point à ne pas ,négliger,", car la télédéclaration est sur le point de devenir une obligation pour toutes les entreprises.",6.0,négliger,négliger,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,SpaceAfter=No,1.0
116639,440382,"L'Accès à l'Internet pour Tous nécessite, à priori, essentiellement des ressources techniques et matérielles mais aussi des ressources humaines, trop souvent ",négligées,", pour assurer un déploiement efficace sur tout le campus.",27.0,négligées,négliger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,22.0,acl,22:acl,SpaceAfter=No,1.0
134259,507131,"Parallèlement, le patron entend renforcer les activités recherches et développement, longtemps ",négligées,", puisque les firmes pharmaceutiques indiennes n'avaient, jusqu'à l'an dernier, pas besoin de se soucier des brevets.",14.0,négligées,négliger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,SpaceAfter=No,1.0
170399,642659,C'est un village de pêche et une région garnie de richesses forestières à ne pas ,négliger,", et c'est avant tout, la civilisation de zébus.",17.0,négliger,négliger,VERB,VERB,VerbForm=Inf,12.0,acl,12:acl,SpaceAfter=No,1.0
223033,840969,"Amaigri, trop pâle, je l'entends raconter une hospitalisation, des soins à ne pas ",négliger,", etc…A-t-il oublié l'albatros ?",18.0,négliger,négliger,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,SpaceAfter=No,1.0
245035,923471,"En effet, la révolution de 1908 à liberer la société ottomane tant soumise au joug du despotisme d’Abdulhamid II. De nouvelles questions, auparavant ",négligées,", vient surgir sur la scène sociale.",28.0,négligées,négliger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,25.0,acl,25:acl,SpaceAfter=No,1.0
250878,945277,Un élément souvent ,négligé,", est la section et la qualité des câbles en relation avec l'ampérage et la longueur.",4.0,négligé,négliger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
