Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
11301,42412,"Alors Kim Basinger, 55 ans, et Ireland, aujourd'hui âgée de 13 ans, restent solidaires, comme sur ces images ",prisent," hier, alors qu'elles se rendaient au cinéma.",24.0,prisent,priser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,1.0
52456,197802,Au 18ème siècle boîtes à pilules et Tabatières de Limoges faisaient partie des accessoires les plus ,prisés," ; aujourd'hui objets de collection, les matériaux qui les composent et le savoir-faire sont restés les mêmes.",17.0,prisés,priser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,2.0
56378,212211,"La vente de tabac à fumer, à ",priser," et à mâcher s'est élevée à 7.478 tonnes (-18,4 pc).",9.0,priser,priser,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
58199,218912,Il a aussi été le principal auteur d'une autre série télévisée fort ,prisée," """"Days of Our Lives"""" (Des jours et des vies).",14.0,prisée,priser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,2.0
93915,354453,Le Brésil est devenu une destination très ,prisée, des recruteurs lyonnais ses dernières années.,8.0,prisée,priser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
117489,443838,Cette approche suit une stratégie très ,prisée," des hedge funds, appelée le «variance arbitrage».",7.0,prisée,priser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
133574,504538,"Créés à l'origine pour les étudiants, les réseaux sociaux sont devenus des outils très ",prisés, des responsables marketing.,17.0,prisés,priser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,2.0
181447,684948,Les changements de société liés à la 1ère Guerre Mondiale vont provoquer un détournement des couples de sonneurs même s'ils restent encore ,prisés,", mais la pratique ira en déclinant.",24.0,prisés,priser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,22.0,xcomp,22:xcomp,SpaceAfter=No,1.0
197088,743482,BUFFY est vraiment LA série la plus ,prisée, et la plus suivie!,8.0,prisée,priser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
258431,974068,Cette espèce très ,prisée," des consommateurs avec la mode des """"sushi"""", dont les prix ont fortement progressé ces dernières années, voit ses réserves s'amenuiser dangereusement.",4.0,prisée,priser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
261448,985504,"Sans parler de l'éternelle métaphore sportive, très ",prisée," lors du Débat des chefs où, le lendemain, il fallait absolument désigner un gagnant, un podium avec l'or, l'argent et le bronze.",10.0,prisée,priser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
