Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
3732,13972,"Dans le Doubs, un directeur d'établissement d'éducation ",adaptée," et spécialisée de l'Institut de rééducation de Courtefontaine dans le Jura, pour la rentrée scolaire 2000-2001.",11.0,adaptée,adapter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
37510,141152,"Et, quand vous aurez la main, vous faîtes un setenv DISPLAY, de la forme suivante (si vous êtes devant la babasse nommée peche8, ",adaptez, sinon) :,29.0,adaptez,adapter,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
56254,211771,"Mgr M. Lefebvre et des conclusions de la Visite apostolique effectuée par Son Eminence le cardinal Gagnon &#151;, la figure canonique la mieux ",adaptée, est celle d'une Société de vie apostolique.,28.0,adaptée,adapter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,24.0,acl,24:acl,_,1.0
57381,215929,"Le configurateur intégré à la suite logicielle Cameleon d'Access Commerce permettra de créer, ",adapter, ou modifier l'offre de MAF-RODA en fonction de la demande spécifique de chaque client.,16.0,adapter,adapter,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,1.0
61454,231653,La loi du 19 janvier 2000 simplifie et ,adapte, les règles de prise du repos compensateur.,9.0,adapte,adapter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,conj,7:conj,_,1.0
61936,233542,"Nous ne commettrons pas l'erreur de faire traduire la pièce, mais nous la ferons ",adapter,", c'est-à-dire que le spectacle sera entièrement réécrit par un anglais pour la version londonienne.",17.0,adapter,adapter,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,SpaceAfter=No,2.0
64087,241804,"Bien évidemment, l'interface a été revue : elle possède toujours ce style graphique propre à la série, mais dans une version plus ramassée et ",adaptée, on l'espère à la console.,28.0,adaptée,adapter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,26.0,conj,26:conj,_,1.0
68976,260336,C'est ainsi qu'un machmètre s'avère souvent plus utile et surtout mieux ,adapté, qu'un anémomètre standard.,15.0,adapté,adapter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
69794,263451,"Pour se faire, il utilise un proxy transparent, situé entre l'utilisateur et le serveur web, qui s'occupe d'",adapter, et alléger les pages avant de les envoyer au téléphone.,24.0,adapter,adapter,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,_,1.0
84308,316934,"Par la suite, plusieurs pistes ont été évoquées, de la formation (souple et ",adaptée,) des professionnels jusqu'à un véritable plan de carrière.,17.0,adaptée,adapter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,15.0,conj,15:conj,SpaceAfter=No,1.0
