Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
532,1941,La liste de députés présentée ici est la composition finale de la législature ; les députés ayant fait partie de la législature mais ayant démissionné ou ,décédé, sont listés en bas de page.,27.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,25.0,conj,25:conj,_,1.0
1732,6456,Pierre CAPPON Les autres enfants ne sont pas cités car déjà ,décédés,", on parle juste des """"neveux et nièces"""" des personnes présentes. - Catherine à Menin ép.",12.0,décédés,décéder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
2165,8103,"Le virus H5N1 de la grippe aviaire a contaminé 149 personnes dans le monde, dont 80 sont ",décédées,", selon un calcul arrêté par l'Organisation mondiale de la santé (OMS) à la date du 19 janvier.",19.0,décédées,décéder,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl:relcl,11:acl:relcl,SpaceAfter=No,1.0
5814,21518,EPINAL (AFP) - Un cinquième patient faisant partie de la cohorte des 24 cas graves d'irradiation à l'hôpital Jean Monnet d'Epinal entre mai 2004 et août 2005 est ,décédé,", a indiqué Patrick Colombel, le directeur par intérim de l'établissement.",34.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
27240,102204,"Leur amitié commune pour l'Evêque de Genève, ",décédé," trois ans plutôt, a aussi dû faciliter cette décision.",10.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
34253,129000,"Célibataire et sans enfant, Michelle Vilimek a été décrite comme assez isolée par la police britannique qui a précisé que sa mère était ",décédée, et qu'elle n'avait pas de contact avec son père.,25.0,décédée,décéder,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,ccomp,20:ccomp,_,1.0
36143,135957,Sa mère est ,décédée, tandis que son père a été extradé à l'extérieur du Canada.,4.0,décédée,décéder,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
37526,141205,J'aimerais pouvoir compléter un article au sujet d'un personnage important de Belgique récemment ,décédé, en y plaçant sa photo officielle.,16.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,2.0
46186,174279,J'ai déjà rencontré un problème de ce genre (vente de manuscrits d'un auteur ,décédé, et retenus par un agent introuvable).,17.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,13.0,acl,13:acl,_,3.0
54400,204916,"A la suite de la mise en eau du barrage d'Assouan, commencée cette année-là, les pertes en bétail ont été importantes : 200 000 personnes ont été infectées et 600 ont ",décédé,", faisant prendre conscience du risque d'épidémie lié à ce virus.",36.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,32.0,conj,32:conj,SpaceAfter=No,1.0
57404,216023,"Dans bien des cas, cet argent appartenait à des gens aujourd'hui ",décédés, et dont le patrimoine n'a pas été transmis à leurs héritiers en totalité pour une raison ou une autre.,13.0,décédés,décéder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,3.0
59386,223547,Un Français est ,décédé," et deux autres ont été blessés, selon un communiqué du Quai d'Orsay,qui a mis un numéro de téléphone à disposition (le 0.800.174.174).",4.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
64259,242365,Un homme est ,décédé, après avoir reçu au moins une décharge de pistolet électrique Taser au cours d'un affrontement avec des policiers de Winnipeg.,4.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
68610,258987,Les rebelles touaregs se subdivisent en deux groupes: le premier groupe prend la direction du premier camp militaire de Kidal qui porte le nom d'un célèbre militaire malien aujourd'hui ,décédé,", le général Abdoulaye Soumaré.",32.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,29.0,acl,29:acl,SpaceAfter=No,2.0
72256,272516,Une personne ,décédant, lors d'un accident de la route perd donc en moyenne 40 années de vie.,3.0,décédant,décéder,VERB,VERB,Tense=Pres|VerbForm=Part,2.0,acl,2:acl,_,1.0
76046,286395,"Très tôt après sa venue en Égypte, son ami ",décède, et Lings commencera à étudier et à apprendre la langue arabe.,11.0,décède,décéder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
77538,291773,"Une touriste britannique de 61 ans"""" est ",décédée," et sa fille, âgée d'une trentaine d'années, a été légèrement blessée, a déclaré à l'AFP le secrétaire général de la préfecture de Charente-Maritime, Patrick Dalennes, sans autre précision.",9.0,décédée,décéder,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
89577,337349,"On élit ensuite le Censeur, qui rend la justice, et le Grand Pontife, chef de la religion, si celui-ci est ",décédé, ou a été demis de ses fonctions (la charge de grand pontife est conservée à vie par le sénateur).,25.0,décédé,décéder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,advcl,2:advcl,_,2.0
