Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5723,21166,Le Vice-roi et le visitador ont fort à faire avec les rebelles dont il font ,pendre, les chefs.,16.0,pendre,pendre,VERB,VERB,VerbForm=Inf,12.0,acl:relcl,12:acl:relcl,_,1.0
32439,122220,Elle est parfois formée de deux agrafes reliées à une chaînette à laquelle ,pendent, de petites boules de métal.,14.0,pendent,pendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,11.0,acl:relcl,11:acl:relcl,_,3.0
50711,191331,Le nouveau chrétien Fernando de la Torre et son frère sont capturés et ,pendus,", et les conversos doivent se rendre.",14.0,pendus,pendre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,12.0,conj,12:conj,SpaceAfter=No,2.0
54441,205041,"Après des mois d’enquête, des suspects furent arrêtés et ",pendus, en place publique.,12.0,pendus,pendre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,10.0,conj,10:conj,_,2.0
78896,296915,"Quant à Eddie Irvine, ancien pilote Ferrari et trublion des paddocks à son époque, reconvertie en observateur de la F1 moderne à la langue bien ",pendue,", il qualifie l'hypothèse de « Risible !",28.0,pendue,pendre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,26.0,acl,26:acl,SpaceAfter=No,1.0
96542,364138,"Il établit un siège contre le château et lorsque les 400 assiégés se rendent le 28 février, il les fait tous ",pendre, ou noyer sauf deux qui exécutèrent les châtiments et eurent la vie sauve pour leurs services.,23.0,pendre,pendre,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,_,1.0
109316,412569,Que ceux qui trouve le prix de la 360 excessif et qui acheteront une Ps3 le jour J aillent ce ,pendre, ^^ .,21.0,pendre,pendre,VERB,VERB,VerbForm=Inf,19.0,xcomp,19:xcomp,_,1.0
112816,425794,"Son corps, ",pendu," haut et court, resta attaché au gibet durant trois jours et, selon les témoins, il resta indemne, exhalant même un parfum céleste.",4.0,pendu,pendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
123414,466407,"Accompagné de Lisa (Marisa Tomei), sa petite amie, bombe sexuelle à la langue bien ",pendue,", Vinny débarque au tribunal et multiplie les gaffes.",19.0,pendue,pendre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,17.0,acl,17:acl,SpaceAfter=No,1.0
154297,582021,"Les internautes, au contraire, ont la langue bien ",pendue,": deux heures après la mise en ligne de cette critique, l'un d'eux remarque que la différence de style entre les parties techniques et celles plus théologiques suggère un plagiat.",11.0,pendue,pendre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,SpaceAfter=No,1.0
163557,616835,"Bon nombre des prisonniers sont morts gazés, fusillés, ",pendus," ou roués de coups, mais la plupart ont payé de leur vie le travail que leur imposaient les SS.",11.0,pendus,pendre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,conj,7:conj,_,1.0
246218,927908,On dirait que le plafond est un plancher plat d'où ,pendent," divers objets : de hautes tables rondes avec les pieds à l'envers ; des jets d'eau qui tombent, puis s'incurvent et remontent ; et même des formes humaines, assises là-haut.",12.0,pendent,pendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,8.0,nmod,8:nmod,_,2.0
