Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
10952,41107,"Maintenant, à défaut de s'être ",stabilisée,", la situation financière s'est améliorée.",8.0,stabilisée,stabiliser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,3.0
69555,262565,Sa fréquentation qui avait reculée depuis le démenagement du couturier place des Victoires s'est relativement ,stabilisée," depuis lors, mais est tributaire des heures de bureaux, le passage étant peu fréquenté ou fermé en dehors de ces horaires.",17.0,stabilisée,stabiliser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
97416,367403,"Ce pourcentage, qui a atteint """"près de 5% vers 2003"""", se serait """"un peu ",stabilisé," aujourd'hui, """"probablement parce qu'on a fait plus attention à l'administration des antibiotiques"""", a analysé Didier Houssin pour qui il ne s'agit pas d'une épidémie.",21.0,stabilisé,stabiliser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
120831,456584,"Elle compte actuellement plus de 1 300 membres regroupés en une quarantaine de Réseaux Thématiques, certains déjà bien ",stabilisés, tandis que d'autres sont encore en formation.,20.0,stabilisés,stabiliser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
156009,588384,Le niveau de l'eau s'est cependant ,stabilisé,", et les réparations sur deux brèches dans les digues qui protègent La Nouvelle-Orléans progressent, a précisé le général Strock.",9.0,stabilisé,stabiliser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
160941,606786,"Aujourd'hui, la population s'est ",stabilisée, et le pygargue à tête blanche a été retiré de la liste des espèces en danger par le gouvernement américain.,7.0,stabilisée,stabiliser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,2.0
166746,628736,La situation reste tendue dans la région même si le niveau des différents cours d'eau s'est ,stabilisé,", indique la police cantonale lucernoise.",19.0,stabilisé,stabiliser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,advcl,3:advcl,SpaceAfter=No,1.0
173122,652908,Le Gouvernement se fixe pour objectif de ,stabiliser,", puis de réduire le poids de la dette publique dans la richesse nationale afin de restaurer ses marges de manoeuvre.",8.0,stabiliser,stabiliser,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,SpaceAfter=No,1.0
197757,746238,La pauvreté a diminué puis s'est ,stabilisée,", avec 6,9 millions de pauvres en 2004 contre 7,6 millions en 1996, le niveau de vie moyen a augmenté, les inégalités se sont réduites, le taux de réussite au bac a augmenté.",8.0,stabilisée,stabiliser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,conj,4:conj,SpaceAfter=No,1.0
205229,774507,"Il évite tout changement de roue en zone dangereuse en garantissant une mobilité continue du véhicule, notamment lorsque les arrêts sont impossibles (travaux sur autoroute, accotements non ",stabilisés,", circulation urbaine dense, zones isolées...).",31.0,stabilisés,stabiliser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,29.0,acl,29:acl,SpaceAfter=No,3.0
227323,857425,"Le corps élimine ses réserves de graisses particulièrement rapidement lorsque, parallèlement à un apport ",stabilisé," ou réduit en calories, on développe son activité physique.",16.0,stabilisé,stabiliser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,1.0
228367,861431,"Pour Le Monde, il s'agit """"d'être un acteur de la presse française, de construire, de ",stabiliser," et d'organiser un territoire"""", selon les sources concordantes.",22.0,stabiliser,stabiliser,VERB,VERB,VerbForm=Inf,19.0,xcomp,19:xcomp,_,1.0
231356,872229,Le théorème de Graba démontre alors comment des données génétiques d'un Primarque peuvent être employées pour ,stabiliser, et accélérer le développement génétique d'un nouveau Spaces Marines.,18.0,stabiliser,stabiliser,VERB,VERB,VerbForm=Inf,16.0,advcl,16:advcl,_,1.0
250726,944739,La nécessité urgente de reconstruire et de ,stabiliser," le pays modifie le statut des femmes, et rend plus que jamais nécessaire leur réimplication dans la société iranienne.",8.0,stabiliser,stabiliser,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
252253,950118,"Le général chilien Augusto Pinochet, qui a été hospitalisé dimanche 3 décembre dans """"un état grave mais ",stabilisé," selon un premier communiqué, aurait eu un infarctus et un oedème pulmonaire, précise-t-on de source médicale.",20.0,stabilisé,stabiliser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,conj,18:conj,SpaceAfter=No,1.0
