Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
9276,34536,La traduction française du radiogramme ,chiffré," ci-dessus est : «Hâtez l'approvisionnement en munitions, le faire même de jour tant qu'on n'est pas vu».",6.0,chiffré,chiffrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
53406,201359,Nos équipes sont à votre disposition pour étudier et ,chiffrer, vos besoins.,10.0,chiffrer,chiffrer,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
72869,274697,Ce diagnostic - qui sera réalisé en priorité au collège Victor Hugo - permettra de décrire et de ,chiffrer, les interventions nécessaires.,19.0,chiffrer,chiffrer,VERB,VERB,VerbForm=Inf,16.0,conj,16:conj,_,1.0
102737,387644,"En effet, dans le cadre de travaux de maintenance, réhabilitation voire démolition, l'économiste sera sollicité pour définir, ",chiffrer, et parfois organiser les travaux.,23.0,chiffrer,chiffrer,VERB,VERB,VerbForm=Inf,21.0,conj,21:conj,_,1.0
103772,391399,Elle avait jusqu'à présent repoussé tout engagement ,chiffré, et daté que ne partageraient pas les principales économies en développement.,9.0,chiffré,chiffrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,amod,8:amod,_,1.0
105170,396869,"Je ne reviendrai pas sur les morts du capitalisme, ils sont trop nombreux à ",chiffrer, et cette discussion stérile a déjà eu lieu sur un forum.,16.0,chiffrer,chiffrer,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,1.0
123537,466888,Vous pouvez actualiser votre web via le port 80 et y accéder en ,chiffré, via le port 443 mais les compteurs par exemple seront faux.,14.0,chiffré,chiffrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,obl:arg,12:obl:arg,_,3.0
125520,474151,Si comme d'habitude on à droit à une conversion typer 1=1$ ça commence à ,chiffrer, pour une machine vraiment basique.,17.0,chiffrer,chiffrer,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,_,3.0
234863,885544,"Deuxième proposition, non ",chiffrée," : augmenter, dans le cadre de l'aide alimentaire d'urgence, la part des achats locaux.",5.0,chiffrée,chiffrer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
242793,915109,La limite inférieure pour ce taux est difficile à ,chiffrer,", mais il ne semble pas souhaitable de descendre en-dessous de 50-60 %.",10.0,chiffrer,chiffrer,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,SpaceAfter=No,1.0
