Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
61478,231775,"L'ombre d'un krach boursier a plané toute la journée sur la place parisienne, qui a ",bataillé," dur pour résister au-dessus des 4800 points, mais qui n'y est, au final, pas parvenue.",19.0,bataillé,batailler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl:relcl,14:acl:relcl,_,1.0
68167,257348,De quoi espérer un non résultat face aux Catalans qui avaient dû ,batailler, ferme pour remporter le match aller (28-23) à Aimé-Giral le 23 février dernier.,13.0,batailler,batailler,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,2.0
71423,269406,"Bien sûr, seuls les portables équipés de l'ensemble chipset/processeur/contrôleur réseau Intel pourront porter la mention Centrino 2. NVIDIA devra donc ",batailler, dur pour s'imposer sur ce nouveau marché.,28.0,batailler,batailler,VERB,VERB,VerbForm=Inf,26.0,xcomp,26:xcomp,_,1.0
84327,316986,"Entre le choix cornélien de tout sous-traiter vos bases de données, ou de suivre une formation de base et perdre des jours et des jours à ",batailler,", nous mettons en place un mélange de formation et d'action.",28.0,batailler,batailler,VERB,VERB,VerbForm=Inf,23.0,acl,23:acl,SpaceAfter=No,1.0
93357,352266,Pietrus et ses copains vont encore devoir ,batailler, pour se faire une place au soleil.,8.0,batailler,batailler,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
97542,367945,Son gouvernement doit aussi ,batailler, pour soutenir la Communauté Européenne de Défense.,5.0,batailler,batailler,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,1.0
103945,392057,Les Franciliens ont ,bataillé," et auraient pu l'emporter, sauf qu'un phénoménal Austin Nichols (42 points à 60%, 7/9 aux primés) en a décidé autrement.",4.0,bataillé,batailler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
112659,425249,Les partisans du traité ont dû ,batailler, pour inciter la République tchèque à relancer son propre processus de ratification.,7.0,batailler,batailler,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
136344,514688,"Si le système des barrages a disparu et que les deux premiers de chaque groupe se qualifieront directement pour la phase finale du tournoi organisé en Suisse et en Autriche, plusieurs grandes nations devront ",batailler, pour décrocher leur billet.,36.0,batailler,batailler,VERB,VERB,VerbForm=Inf,35.0,xcomp,35:xcomp,_,1.0
146360,552122,Une élimination venue saper le moral des troupes de Henri Stambouli qui ,bataillent, pour conserver leur titre de championnat national.,13.0,bataillent,batailler,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,8.0,acl:relcl,8:acl:relcl,_,1.0
153878,580403,Le Croate a dû ,batailler," pour dominer le Suédois mais s'est finalement imposé en trois manches 6/1 3/6 6/3. Au prochain tour, Ancic retrouvera donc le Tchèque Jan Hernych.",5.0,batailler,batailler,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
194540,733907,Les Toulousains ont constamment ,bataillé, pour venir à bout de l'équipe la plus friable à l'extérieur du Top 14 qui est repartie de Haute-Garonne avec son premier bonus défensif de la saison.,5.0,bataillé,batailler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
205007,773737,Toutes les associations ,bataillent, pour que les patients aient un accès régulier et gratuit aux médicaments.,4.0,bataillent,batailler,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
205552,775668,"Les Padres, qui ",bataillent," pour prendre part aux séries d'après-saison, ont perdu dimanche les services des voltigeurs Milton Bradley et Mike Cameron en raison des blessures.",5.0,bataillent,batailler,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
207479,782638,Même si Micheline a dû ,batailler," pour terminer sa formation, elle est à présent reconnu dans son entreprise, elle encadre dorénavent une autre apprentie régleur.",6.0,batailler,batailler,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,2.0
207997,784653,"Malgré l'enthousiasme de l'auteur, le livre a eu du mal à être publié, son éditeur l'a refusé, et Faulkner a dû ",batailler," ferme pour imposer cette œuvre, acceptant de la réduire d'un tiers, cette réduction étant le fait de son ami Ben Wasson.",28.0,batailler,batailler,VERB,VERB,VerbForm=Inf,27.0,xcomp,27:xcomp,_,2.0
221457,835217,"Il n'est pas le créateur du monde, et il a dû ",batailler, dur pour s'affirmer comme  le roi des dieux .,14.0,batailler,batailler,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
