Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
21291,79779,Les passagers peuvent descendre à chaque station et ,visiter,", puis remonter dans un autre train pour suivre le parcours"""", explique Wojciech Zbroinski, habillé comme il se doit en chemise blanche et cravate jaune Vatican.",9.0,visiter,visiter,VERB,VERB,VerbForm=Inf,4.0,conj,4:conj,SpaceAfter=No,1.0
41298,155800,"La France, pays le plus ",visité," du monde, a accueilli 78 millions de touristes étrangers en 2006, un chiffre en hausse de 2,7% par rapport à 2005, a annoncé mercredi le ministère du Tourisme.",7.0,visité,visiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
51797,195333,"Par la suite, Bonhomme fait un malheur à la Basilique Notre-Dame de Guadalupe de Mexico, le monument catholique le plus ",visité," après la cité du Vatican, avec près de 20 millions de pèlerins chaque année.",23.0,visité,visiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
68812,259706,Vous vous inscrivez et on vous fourni une liste de liens vers les sites que vous devez ,visiter, pour trouver les Rings of Light.,18.0,visiter,visiter,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,3.0
83472,313687,"Le diplomate allemand a dit que le vice-ministre allemand, qui ",visitera," l`Angola pour la première fois, aura des entretiens avec les autorités angolaises, dans le cadre du renforcement des relations politiques et économiques entre les deux pays.",12.0,visitera,visiter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,8.0,acl:relcl,8:acl:relcl,_,1.0
98804,372947,"La Tour Eiffel, qui devait être initialement une construction éphémère, est devenue le monument le plus ",visité, au monde.,19.0,visité,visiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,1.0
100836,380346,"Mais, au Mexique, l'immigration, évoquée dans les quatre pays précédemment ",visités,", ne pouvait manquer de revenir au premier plan.",15.0,visités,visiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,acl,13:acl,SpaceAfter=No,1.0
104943,396004,Nous sommes dejà référencé sur de nombreux moteurs de recherche internationaux et notre site web est le site LGBT le plus ,visité, de Suisse (25000 visiteurs par mois).,22.0,visité,visiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,2.0
110962,418676,Sur leur site internet officiel que je vous invite à ,visiter,", y est écrit le but premier du groupe : « concilier qualité artistique et développement à long terme, choix personnels et indépendance ».",11.0,visiter,visiter,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,2.0
127550,481616,"Jeune """"Tel-Avivite"""" amoureuse de sa ville, c'est en ",visitant," et en vivant dans de grandes capitales à travers le monde qu'elle s'est rendu compte que sur de nombreux points, sa colline du printemps n'avait rien à leur envier.",15.0,visitant,visiter,VERB,VERB,Tense=Pres|VerbForm=Part,4.0,conj,4:conj,_,1.0
