Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1321,4913,"L'enquête vise à démontrer que le suspect, qui exploite un commerce en informatique, ",importait, et vendait du matériel servant au piratage de signaux par satellite.,17.0,importait,importer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,5.0,ccomp,5:ccomp,_,1.0
7863,29340,"La seconde démarche consiste, pour certains pays, à """"",importer,", pour les former, des étudiants étrangers.",12.0,importer,importer,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,SpaceAfter=No,2.0
28385,106659,"Dans le modèle français, qu'on soit lacanien ou pas, c'est le signifiant qui ",importe, &#151; je dis bien qu'on soit lacanien ou pas.,18.0,importe,importer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,acl:relcl,16:acl:relcl,_,2.0
36654,137912,"Ce que tu dis c'est bidon,les versions pc seront toujours superieurs a n'",importe," qu'elle console,le pc explose la 360,la ps3,tout ce que tu veut,tout le monde le sait sa mec.",17.0,importe,importer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,fixed,16:fixed,_,1.0
38662,145548,"Même si la Turquie réussit à sévir contre les importations de primates, il reste la question ce qui arrivera aux animaux déjà ",importés, clandestinement.,24.0,importés,importer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,22.0,acl,22:acl,_,1.0
52862,199404,"La plupart des secteurs industriels sont soumis à des normes concernant la sécurité des produits, y compris ",importés,", sans que ces régulations légitimes s'accompagnent d'un déluge de subventions.",19.0,importés,importer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,15.0,acl,15:acl,SpaceAfter=No,1.0
54663,205772,"Dans tous les cas, ce qui ",importe," sera de faire l'expérience de l'expansion de la conscience, dont un des indicateurs sera une plus grande lucidité et une plus grande disposition à comprendre ce qui arrive.",8.0,importe,importer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,acl:relcl,6:acl:relcl,_,3.0
56785,213812,Ce qui signifie qu'un jouet fabriqué ou ,importé," en Allemagne, en Italie ou en France est censé vous offrir les mêmes garanties de sécurite, validées par le marquage CE.",9.0,importé,importer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,conj,7:conj,_,2.0
60897,229377,C'est la qualité de l'information qui ,importe," et non la quantité"""", a renchéri le porte-parole Jonathan Todd.",9.0,importe,importer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,dep,4:dep,_,3.0
61992,233717,"Jake grandit lentement à l'orée de son adolescence, commençant à poser quelques problèmes à ses aînés : il répond mais par monosyllabes, commence à s'habiller n'",importe, comment... et à regarder les filles.,31.0,importe,importer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,30.0,fixed,30:fixed,_,1.0
