Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
27001,101241,"Au terme de ce délai, la négociation sur le contrat d'option ",correspondant,", le cas échéant, est également reprise.",14.0,correspondant,correspondre,VERB,VERB,Tense=Pres|VerbForm=Part,11.0,acl,11:acl,SpaceAfter=No,1.0
31365,118212,"Les traditionnels ont du soucis à se faire: ils sont inventifs, se créent des réseaux solides, échangent, ",correspondent,", pour l'instant pour le plaisir de l'échange.",22.0,correspondent,correspondre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,20.0,xcomp,20:xcomp,SpaceAfter=No,1.0
34308,129196,"Les syndicats se disent satisfaits des indemnités obtenues pour les licenciements secs, elles ",correspondent,", voire dépassent, celles concluent lors des dernières restructurations dans le secteur pharmaceutique en Belgique.",15.0,correspondent,correspondre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,4.0,advcl,4:advcl,SpaceAfter=No,1.0
57226,215297,"En termes tarifaires, SkyBridge prévoit une commercialisation au kilobit et non à la minute, qui ",correspond, mieux à la transmission de données.,18.0,correspond,correspondre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,acl:relcl,15:acl:relcl,_,1.0
57284,215552,"Chaque écrivain a une vision originale de l'"""" utilisation """" de l'Histoire, mais il est un point sur lequel tous sont d'accord: le terme """" roman historique """" ne ",correspond," absolument pas à la manière dont ils """" travaillent """" l'Histoire.",36.0,correspond,correspondre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,26.0,advcl,26:advcl,_,1.0
73678,277591,Ce choix ,correspond,-il à un changement de stratégie pour l'hébergeur ?,3.0,correspond,correspondre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
82804,311254,"Une hausse d'environ 10% entre 2000 et 2004, qui ",correspond," grosso modo à une réalité objective, puisque l'on a parallèlement assisté à une hausse de 15% des délits durant la même période.",13.0,correspond,correspondre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
88095,331534,"Le choix est large, il ",correspond, à peu près à toutes les matières enseignées la journée.,7.0,correspond,correspondre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,advcl,4:advcl,_,1.0
104114,392726,"Ce clivage commode sert beaucoup de monde dans le moment, mais il ne ",correspond, ni à l'histoire ni à la pensée de l'Islam.,15.0,correspond,correspondre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,_,1.0
126264,476866,"Ou bien : la Charte du Parc Régional du Morvan de 1996 qui se propose de """" privilégier un tourisme diffus dans de petites unités qui ",correspondent," parfaitement à cet objectif """".",27.0,correspondent,correspondre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,25.0,acl:relcl,25:acl:relcl,_,3.0
