Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
3730,13963,"Il s'agit non seulement de disposer de l'information sur le terrain, mais également d'en ",générer, et de la remonter vers un système d'information central.,19.0,générer,générer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,2.0
57751,217311,"Ces procédés (neutralisation, déshydratation, filtration...) modifient l'aspect et surtout la structure du déchet : une partie des sous-produits ainsi ",générés," peut être valorisée, le reste est éliminé.",26.0,générés,générer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,24.0,acl,24:acl,_,1.0
112155,423237,La dimension de notre village ne nous permet pas d'assumer les débordements que cette assemblée ressentie comme une provocation par les opposants au parti UDC ne manqueront pas de ,générer,", écrit le Conseil communal dans un communqué.",32.0,générer,générer,VERB,VERB,VerbForm=Inf,29.0,xcomp,29:xcomp,SpaceAfter=No,1.0
147195,555445,"Toutes les scènes de combat, même si principalement ",générées," par ordinateur, sont si bien faites et si efficaces qu'elles sont réellement ce qui distingue cette suite de l'original et qui la rendent meilleure encore.",10.0,générées,générer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
169843,640524,Le gratuit ,génère,-t-il de la valeur ?,3.0,génère,générer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
180889,682681,À l'exception des pages ,générées," automatiquement (quelques pages spéciales et les historiques eux-mêmes), chaque page de Wikipédia a son propre historique, que l'on peut consulter en cliquant sur l'onglet historique situé tout en haut de la page.",6.0,générées,générer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
237968,897018,L'absence en 2007 du Chiffre d'Affaires ,généré," lors de la Coupe du Monde de Football 2006 sera compensée par les produits liés à la couverture de la Coupe du Monde de Rugby en septembre et octobre prochains, qui se déroulera en France.",9.0,généré,générer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
252454,950899,Le fichier ainsi ,généré, est prêt pour être diffusé en streaming par un serveur.,4.0,généré,générer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
254614,959425,"Chaque nouvelle grille, chaque nouveau cadenas finit tôt ou tard par ",générer, au plus profond de l'être une clé insoupçonnée qui conduit à l'air libre.,13.0,générer,générer,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,2.0
262322,988861,Eric Woerth a répété qu'un fonctionnaire de la fonction publique d'Etat sur deux partant à la retraite ne serait pas remplacé et que la moitié des économies ainsi ,générées, serait affectée à la rémunération des fonctionnaires.,31.0,générées,générer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,29.0,acl,29:acl,_,1.0
