Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
4553,16982,"Les images sont attrayantes pour l'élève et améliorent sa concentration, et ce, d'autant plus lorsque la façon de faire est nouvelle : l'apprenant est concentré et mobilisé pour être sûr de ne pas laisser ",échapper, le mot.,40.0,échapper,échapper,VERB,VERB,VerbForm=Inf,35.0,xcomp,35:xcomp,_,1.0
8633,32182,Un Cameron a survécu et s'est ,échappé, en nageant à travers le fleuve Tay.,8.0,échappé,échapper,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,conj,4:conj,_,1.0
43203,162854,"On en a, rétrospectivement, des frissons dans le dos. Au début de cette semaine, au moment où les bourses du monde entier plongeaient, la Société Générale, deuxième banque française, ",échappait, de peu au naufrage.,37.0,échappait,échapper,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,_,1.0
44660,168686,La ficelle n',échappe," ni au lobby des consommateurs UFC-Que choisir, qui alerte l'opinion et le ministère de la Santé, ni au vice-président UMP de l'Assemblée nationale, Yves Bur.",4.0,échappe,échapper,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
67990,256695,"De plus, il arrive que le délégataire sous-traite des pans entiers de l'activité qui lui a été confiée, qui ",échappent, ainsi à toute possibilité de contrôle par le déléguant.,23.0,échappent,échapper,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,20.0,advcl,20:advcl,_,1.0
79241,298156,"Très souvent des coups ont foirés a cause de lui, et ils ont ",échappés, de peu aux autorités.,15.0,échappés,échapper,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,1.0
113733,429167,Les Parisiens peuvent s'en vouloir d'avoir laissé ,échapper, un match qui était à leur portée.,10.0,échapper,échapper,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
126597,478073,"Au-delà de la pompe républicaine qui n'a jamais brillé par sa sobriété, c'est la concentration des pouvoirs entre les mains du chef de l'Etat qui est allée en s'amplifiant tout en ",échappant," de plus en plus à tout contrôle, à toute sanction.",39.0,échappant,échapper,VERB,VERB,Tense=Pres|VerbForm=Part,33.0,advcl,33:advcl,_,1.0
128108,483697,Cette histoire n'est pas sans rappeler celle survenue le 8 février dernier alors qu'un homme de 24 ans s'était ,échappé, après avoir comparu au palais de justice de Salaberry-de-Valleyfield.,23.0,échappé,échapper,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,advcl,9:advcl,_,1.0
182113,687321,"Autre engagement, """"que les enfants qui fuient vers un autre pays pour ",échapper," à leur enrôlement dans des forces armées """"puissent effectivement exercer leur droit de demander l'asile"""".",15.0,échapper,échapper,VERB,VERB,VerbForm=Inf,9.0,advcl,9:advcl,SpaceAfter=No,1.0
188356,710502,Les premières parviennent à s’,échapper,", mais les villages qui les avaient aidées sont détruits.",6.0,échapper,échapper,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
193873,731537,La justice ne veut laisser ,échapper, aucune chance de retrouver vivantes les deux enfants.,6.0,échapper,échapper,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
202303,763087,Après avoir un temps espéré y ,échapper,", les deux locomotives économiques asiatiques sont désormais toutes les deux victimes des remous de la crise financière née aux Etats-Unis, fait-on également remarquer à l'Elysée.",7.0,échapper,échapper,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,3.0
216224,815219,Les brèches ont été colmatées et le diesel qui s'est ,échappé, a été rapidement confiné autour du remorqueur.,12.0,échappé,échapper,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl:relcl,8:acl:relcl,_,1.0
256828,967948,Il tombe gravement malade en mars 1880 et ,échappe," de peu à la mort grâce au dévouement de Fanny à son chevet, laquelle a également pris sur elle d'écrire au parents de Stevenson pour tenter de les ramener à la raison.",9.0,échappe,échapper,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,1.0
257414,970090,"Mais, en route, parvenu dans une ville appelée Augusta Viromanduorum (devenue Saint-Quentin), Quentin, ",échappé," miraculeusement, recommence sa prédication.",20.0,échappé,échapper,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,23.0,advcl,23:advcl,_,1.0
263125,991811,La Coupe de l'UEFA ,échappe, de peu aux hommes de Preud'homme.,6.0,échappe,échapper,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
