Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5208,19377,"La Cigale, comme les pyjamas sont biens à ",porter," et que Dieu fait le bien, je suis convaincu que Dieu dort en pyjama, et ainsi suis adepte du théopama.",10.0,porter,porter,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,1.0
5687,21032,La difficult&#233; de ce type de probl&#232;me est que la surface libre sur laquelle ,portent," certaines conditions aux limites, est elle m&#234;me inconnue (position de la surface ).",16.0,portent,porter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,12.0,acl:relcl,12:acl:relcl,_,1.0
33663,126805,Les chevaliers et dames le suspendent à un ruban ,porté, autour du cou.,10.0,porté,porter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
44383,167580,"Alors, le débat ne doit plus ",porter,", nous semble t-il, sur l'existence de """"méga principes"""" mais sur la recherche concrète d'un consensus en termes d'habitus.",8.0,porter,porter,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,SpaceAfter=No,1.0
63031,237730,"Il est un excellent compagnon pour ceux qui veulent se promener dans les forêts et les montagnes, le chien ",portant, ou tirant leur équipement.,21.0,portant,porter,VERB,VERB,Tense=Pres|VerbForm=Part,11.0,advcl,11:advcl,_,1.0
81741,307278,"Après plus de quinze ans d'existence, pratiquement un millier de festoù-noz et concerts en France et dans toute l'Europe, le groupe ne s'est jamais aussi bien ",porté, (en témoigne le dernier album).,34.0,porté,porter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,2.0
83675,314480,Ces façades étaient rythmées par un larmier en forte saillie et des contreforts largement débordants dont ceux des angles ,portaient, chacun une échauguette coiffée en poivrière.,20.0,portaient,porter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,13.0,acl:relcl,13:acl:relcl,_,1.0
87087,327595,"Pour M. Lemétayer, il est """"clair"""" que ",porter," """"systématiquement, chaque année, le débat dans les champs qui appartiennent aux paysans, n'est pas la meilleure façon de favoriser le débat et la sérénité du débat"""".",11.0,porter,porter,VERB,VERB,VerbForm=Inf,8.0,ccomp,8:ccomp,_,1.0
88847,334556,"Un bilan qui n'a pour l'heure pas pu être vérifié par des sources indépendantes et que les services de secours, cités par la chaîne de télévision Al Jazeera, ",portent, eux à 120 morts et 200 blessés.,33.0,portent,porter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,10.0,conj,10:conj,_,1.0
91346,344198,Ces mesures ,portent, notamment sur des maintiens de salaires pendant des absences maladies et sur un accès à la formation.,3.0,portent,porter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
101257,381977,"Convertir cette victoire, par exemple, en un reseau de prets A ",porter," Mbango, distribuant des vetements cousus par les celebres couturiers Camerounais du genre Karamba, A Akwa Nord, Douala.",14.0,porter,porter,VERB,VERB,VerbForm=Inf,12.0,acl,12:acl,_,2.0
101326,382304,"Selon des sources, elle aurait dépensé 3000 $ US pour de la lingerie qu'elle désire ",porter, lors de sa nuit de noces.,18.0,porter,porter,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,1.0
102749,387699,"· La première partie, présidée par Michel Couaillier, Premier Président de la Cour d'appel de Besançon, ",portera," plus particulièrement sur le temps et le droit pour l'individu, le mineur en particulier, et les membres de la famille.",21.0,portera,porter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,0.0,root,0:root,_,1.0
