Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1280,4735,Et choisir les éléments à ,analyser, (le type de fichiers) ;,6.0,analyser,analyser,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,2.0
4413,16478,"Je me suis souvent étonné d'avoir vécu sereinement ce drame mais je ne me suis pas interrogé, ",analysé, sur mes réactions.,20.0,analysé,analyser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,advcl,18:advcl,_,1.0
9523,35408,"L'architecte éditicien doit savoir écouter, ",analyser, et proposer des solutions adéquates aux attentes du client.,8.0,analyser,analyser,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
13676,51060,"Pour créer une telle base de données, les chercheurs ont utilisé et ",analysé, les textes de pas moins de 1.200.000 sites web.,14.0,analysé,analyser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,conj,12:conj,_,2.0
21165,79335,Des prélèvements trimestriels des produits de la ruche seront effectués et ,analysés," trois fois pas an, sauf en hiver lorsque les abeilles sont au repos.",12.0,analysés,analyser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,10.0,conj,10:conj,_,1.0
36867,138723,"Au départ, son objectif était d'",analyser," et repenser la politique de développement de la France surtout vis-à-vis de ses """"ex-colonies"""" en Afrique.",8.0,analyser,analyser,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
37761,142068,"Le temps de la formation et de la préparation : hors temps scolaire, l'atelier propose des sessions de formation où sont présentés et ",analysés, les documents exploités durant chaque période d'expérimentation.,26.0,analysés,analyser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,24.0,conj,24:conj,_,1.0
38123,143333,Elle est balayée à proximité immédiate de l'échantillon à ,analyser,", à une distance bien inférieure à la longueur d'onde d'observation ce qui correspond au champ proche optique.",11.0,analyser,analyser,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,3.0
49187,185452,"L'une des raisons pour lesquelles nous avons baissé en parts de marché au cours des deux dernières années en Europe, c'est parce que nous n'avions pas assez de produits neufs"""", a ",analysé, Carlos Ghosn.,39.0,analysé,analyser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,30.0,parataxis,30:parataxis,_,2.0
59425,223690,"Je voudrais bien revoir l'action au ralenti mais la Japonaise est embarquée"""", a ",analysé, Brunet.,17.0,analysé,analyser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,parataxis,2:parataxis,_,1.0
