Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15457,57619,"Un besoin de provoquer, de ",choquer,", mais aussi de faire passer des messages courts, façon SMS, bien visibles de tous car portés ostensiblement sur soi.",7.0,choquer,choquer,VERB,VERB,VerbForm=Inf,4.0,conj,4:conj,SpaceAfter=No,1.0
29432,110960,"Pour un Buzz Marketing bien orchestré, il faut aider, ",choquer,", amuser, surprendre l'utilisateur pour qu'il se souvienne de vous.",12.0,choquer,choquer,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,SpaceAfter=No,2.0
51072,192641,"Parmi ces Suisses, on comptait des hommes et des femmes: quatre sont indemnes mais ",choqués,", quatre autres ont été blessés dont deux légèrement et les deux autres plus sérieusement, a indiqué l'adjudant Guy Le Nevé du PGHM de Chamonix.",17.0,choqués,choquer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,SpaceAfter=No,2.0
58952,221863,"La Commissaire européenne aux relations extérieures, Benita Ferrero-Waldner, s'est dite """"profondément ",choquée,", qualifiant l'attentat d'acte « méprisable ».",18.0,choquée,choquer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,15.0,xcomp,15:xcomp,SpaceAfter=No,1.0
63090,237966,"Le biotope est toujours une cascade calcaire dans une faille, et ce qui ",choque, est l'aspect désolé et poussiéreux de l'endroit.,15.0,choque,choquer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,acl:relcl,13:acl:relcl,_,1.0
74993,282472,Un oeil du cyclone en somme...mais qui arrive sans ,choquer," après les pistes de """"Man with a movie camera"""".",12.0,choquer,choquer,VERB,VERB,VerbForm=Inf,10.0,advcl,10:advcl,_,1.0
91349,344215,"Et la reine Elizabeth II a envoyé un message de soutien aux victimes des inondations et des """"remerciements sincères"""" aux secours, se disant """"",choquée," et profondément préoccupée par l'étendue des dégâts"""".",28.0,choquée,choquer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,26.0,xcomp,26:xcomp,_,2.0
99617,375842,Les propos du pape sur l'Islam ont beaucoup ,choqué, et ont provoqué des mouvements de colère.,10.0,choqué,choquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
102471,386793,"Sur le front du coton, je peux dire sans aucune volonté de ",choquer, qu'il est plus combatif que son collègue de l'Agriculture.,14.0,choquer,choquer,VERB,VERB,VerbForm=Inf,12.0,acl,12:acl,_,1.0
118470,447607,"Le président français Jacques Chirac, """"profondément ému et ",choqué,", a souhaité """"que toute la lumière soit faite sur ce crime odieux"""".",11.0,choqué,choquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
131775,497563,"Alors que Mylène Farmer construit sa notoriété sur (entre autres) le thème de la bisexualité, Jean Guidoni ",choque, en développant un univers d'une noirceur et d'une crudité rarement évoquées jusque-là.,21.0,choque,choquer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,3.0
151257,570803,Le bilan du DSA (autorisation de ,choquer, ou pas) doit être transmis à la régulation médicale.,8.0,choquer,choquer,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,1.0
152169,574152,"Incorporé dans un intelligent thriller plein d'action, pour s'assurer que tout le monde soit à l'écoute jusqu'à la toute fin. Une fin qui va ",choquer, et surprendre à la fois.,31.0,choquer,choquer,VERB,VERB,VerbForm=Inf,30.0,xcomp,30:xcomp,_,1.0
153603,579305,"Le ministre de l'Education nationale, G.de Robien, s'est dit """"très ",choqué," et a exprimé sa """"compassion"""".",16.0,choqué,choquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,13.0,xcomp,13:xcomp,SpaceAfter=No,1.0
206181,778075,"Quel était le but de ce clip, à part, donc, ",choquer," et """"racoler"""" le spectateur?",14.0,choquer,choquer,VERB,VERB,VerbForm=Inf,1.0,conj,1:conj,_,1.0
219837,828951,"Alors que le président du groupe UMP au Sénat Josselin de Rohan appelait à """"proscrire les propos qui blessent, les attitudes qui ",choquent,", le président du Sénat Christian Poncelet mettait ainsi en garde contre le """"poison mortel de la division"""".",25.0,choquent,choquer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,23.0,acl:relcl,23:acl:relcl,SpaceAfter=No,3.0
224039,845036,"Les passagers et le conducteur, """"",choqué,", étaient entre temps sortis.",8.0,choqué,choquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,SpaceAfter=No,1.0
257397,970015,"Lorsque celle-ci est violemment agressée, en pleine forêt, par le violeur et que, profondément ",choquée,", elle croit reconnaître celui-ci quelques instants plus tard, la tragédie se met en place.",18.0,choquée,choquer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,21.0,advcl,21:advcl,SpaceAfter=No,1.0
