Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1583,5850,"Flambeau, bougeoir et chandelier, inquiétude pour une personne ou un enfant, c'est le souvenir pieusement ",conservé,", c'est aussi le symbole de tendances homosexuelles. - chandelier représente la domination.",20.0,conservé,conserver,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,SpaceAfter=No,1.0
1731,6451,"De toute façon, changer d'étiquette afin de ",conserver, ou de conquérir un poste est une pratique courante.,10.0,conserver,conserver,VERB,VERB,VerbForm=Inf,8.0,obl:arg,8:obl:arg,_,2.0
8798,32914,Cette notification est à ,conserver,", elle vous sera nécessaire pour établir votre prochaine déclaration fiscale.",5.0,conserver,conserver,VERB,VERB,VerbForm=Inf,0.0,root,0:root,SpaceAfter=No,1.0
23299,87584,Les deux compagnies ont indiqué qu'elles ,conserveraient," chacune après cette éventuelle fusion, qui devrait au total prendre «plusieurs mois», selon un communiqué du directeur exécutif de BA Willie Walsh.",8.0,conserveraient,conserver,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin,5.0,ccomp,5:ccomp,_,2.0
30949,116680,Fortis renouvelle son avis à ,conserver, et réduit son objectif de cours de 23 à 20 euros après la publication des résultats annuels.,6.0,conserver,conserver,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,2.0
47990,180920,Mais une spécificité à ,conserver, Convergence n'est pas identité.,5.0,conserver,conserver,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,_,1.0
53333,201107,"Et mieux, chaque joueur se bat pour ",conserver, ou conquérir sa place.,9.0,conserver,conserver,VERB,VERB,VerbForm=Inf,7.0,advcl,7:advcl,_,1.0
55369,208362,L'origine des objets et des &#156;uvres aujourd'hui ,conservés," au Musée National d'Athènes remonte en 1829, quand fut créé à Egine le premier musée archéologique grec.",11.0,conservés,conserver,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
58004,218176,Portzamparc a relevé sa recommandation sur Audika d'Alléger à ,Conserver,", anticipant une performance de -5% à +5% sur 6 à 12 mois.",11.0,Conserver,conserver,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,1.0
64246,242289,"La plupart de ses tableaux, dessins et lettres sont rassemblés et ",conservés, dans un musée D'Amsterdam spécialement consacré à l'artiste.,13.0,conservés,conserver,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
