Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6038,22247,"Ce cours destiné aux administrateurs de réseaux et spécialistes des imprimantes vous permet d'installer, de ",configurer, et de tirer profit des pilotes d'impression développés par Lexmark.,18.0,configurer,configurer,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,_,1.0
32704,123238,Là on peut indiquer des fautes d'orthographe honteuses ou des maladresses techniques comme un lecteur de nouvelles mal ,configuré, ou des signes avec accent illisibles.,20.0,configuré,configurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,2.0
47099,177661,"Pourquoi suivre cette formation Ce cours destiné aux administrateurs de réseaux et spécialistes des imprimantes multifonctions leur permet d'installer, de ",configurer, et de tirer profit des produits Multifonctions développés par Lexmark.,23.0,configurer,configurer,VERB,VERB,VerbForm=Inf,20.0,conj,20:conj,_,3.0
114249,431185,"Configurer votre machine pour un service minimum (pas de liste, pas de réécriture d'adresse...).Utilisez l'exemple de configuration de master.cf et la liste des variables à ",configurer," donnés en TD, afin de mettre en place un service minimum.",32.0,configurer,configurer,VERB,VERB,VerbForm=Inf,30.0,acl,30:acl,_,2.0
122793,463986,C'est le matériel que je suppose que vous avez à ,configurer,", mais il est facile de l'adapter à d'autres configurations.",12.0,configurer,configurer,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
169405,638880,"Ce cours destiné aux administrateurs de réseaux et spécialistes des imprimantes leur permet d'installer, de ",configurer, et de tirer profit des pilotes d'impression développés par Lexmark.,18.0,configurer,configurer,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,_,1.0
185072,698308,Le candidat doit être capable d'identifier et de ,configurer," les IRQ, les DMA et les adresses d'entrées/sorties, et de paramétrer les micro-interrupteurs et les cavaliers.",10.0,configurer,configurer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
199439,752811,La commande ,configure," va d'une part prendre en compte les options qu'on lui indique, d'autre part faire toute une série de vérifications pour savoir de quoi est capable le système courant et modifier les fichiers en conséquence.",3.0,configure,configurer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
225833,851864,"L'Album intelligent permet de créer et de gérer des albums, ainsi que de ",configurer, et de régler les effets de transition entre les photos des diaporamas.,16.0,configurer,configurer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
245010,923408,"Les services Allocation sont utilisés off-line pour définir, ",configurer, et valider la distribution des fonctions sur les différents calculateurs.,12.0,configurer,configurer,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,_,1.0
