Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
35899,135065,"Tellement que, lorsque les taux sont ",redescendus,", les immeubles à revenus sont vite devenus fort attrayants pour les investisseurs.",8.0,redescendus,redescendre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,16.0,advcl,16:advcl,SpaceAfter=No,1.0
69108,260897,"Guidé par des faisceaux lumineux, le spectateur ",redescend,", traverse cette eau imaginaire d'où émergent les premières molécules organiques.",9.0,redescend,redescendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
84576,317915,"Le 4e (le plus grand) s'élève mais, avant de plonger dans l'appareil, ",redescend, pour ramasser quelque chose (son « miroir » estime François).,19.0,redescend,redescendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,conj,9:conj,_,1.0
108432,409309,"Un tel programme a enthousiasmé le marché, mais seulement en première moitié de journée lorsque le titre a gagné jusqu'à 1,74% avant de ",redescendre," pour s'établir à 86,20 francs en clôture, un gain minime de 0,2% par rapport à la veille.",27.0,redescendre,redescendre,VERB,VERB,VerbForm=Inf,20.0,advcl,20:advcl,_,1.0
129266,488048,Tous les indices ont vu leur courbe ,redescendre, très près de leur niveau du début d'année.,8.0,redescendre,redescendre,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
134238,507049,La pression ne ,redescend, pas autour du dossier Suez-Gaz de France.,4.0,redescend,redescendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
138571,522989,"Au bout d'un certain temps, les électrons finiront bien par ",redescendre,", et émettrons tous exactement la même longueur d'onde.",13.0,redescendre,redescendre,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
142561,538235,Le club ,redescend, aussitôt pour être champion de France de deuxième division et remonter en 1976.,3.0,redescend,redescendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
231979,874553,Même si le niveau des inondations ,redescend,", tous nos trains traversent les mauvaises zones et donc il va y avoir des retards importants"""", a expliqué un porte-parole.",8.0,redescend,redescendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,advcl,13:advcl,SpaceAfter=No,1.0
254480,958845,"Les plus grosses bougeant plus lentement captureront les plus petites en montant puis lorsqu'elles ne peuvent plus être soutenues par le courant, elles ",redescendront, et poursuivront leur croissance de la même façon.,26.0,redescendront,redescendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin,7.0,conj,7:conj,_,1.0
