Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
12766,47884,Les demandes doivent être accompagnées d'une photo récente et ,envoyées," à : Les Films de la pleine lune Casting, CP 48522 Succ.",11.0,envoyées,envoyer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,conj,5:conj,_,1.0
13928,52014,"À cet effet, remplissez et signez un formulaire d'adhésion et ",envoyez,-le au centre régional de la redevance.,13.0,envoyez,envoyer,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,5.0,conj,5:conj,SpaceAfter=No,1.0
14715,54980,"Pour la plupart des consultations précédentes, les associations comme l'APRIL nous ont proposé des lettres type à personnaliser ou à ",envoyer, telles qu'elles.,23.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,20.0,conj,20:conj,_,1.0
20604,77208,Imprimez ce bulletin d'adhésion 2002 du SNPAC et ,envoyer,"-le avec votre règlement au 17, rue de la Bluterie, 94370 Sucy en Brie.",10.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,1.0,conj,1:conj,SpaceAfter=No,2.0
40787,153805,Le document à ,envoyer, doit être au format PDF A4 portrait.,4.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
66829,252224,"Si vous avez manqué cette émission, alors réjouissez-vous : Ecoutez le reportage en intégral au mp3 : Reportage ",Envoyé, Spécial 21/10/1999 (3 552 Ko) Sommaire de l'émission :,21.0,Envoyé,envoyer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
67146,253410,"Si vous ne souhaitez pas remplir ce formulaire, cliquez directement sur """"",envoyer, pour télécharger.,14.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
70515,266070,"Pour Comprendre le cOncept art Un nouveau service, vous est proposé pour échanger des informations sur l'Art ou avec l'Artiste de votre choix, ",envoyer," ou lire les mails des visiteurs, des artistes, de manière libre et courtoise...",28.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,3.0
73691,277618,"En effet, Terry travaille alors pour la revue photogramme mais alors qu’il a demandé à Sarah de corriger puis d’",envoyer," un de ses articles, cette dernière s’endort et ne le corrige qu’à moitié.",23.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,20.0,conj,20:conj,_,1.0
77013,289883,"Démocratisé par l’iPhone, le «Chat – SMS» affiche les messages ",envoyés, et reçus à la suite.,15.0,envoyés,envoyer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
88312,332348,"D'année en année, le nombre de SMS ",envoyés, lors de la Saint-Sylvestre ne cesse d'augmenter.,10.0,envoyés,envoyer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
92766,349798,"Elle lui reconnaît le droit aux honneurs souverains et le droit de légation actif et passif, c'est-à-dire la capacité d'",envoyer," et de recevoir des ambassadeurs reconnus comme tels, et jouissant à ce titre de l'immunité diplomatique.",27.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,25.0,acl,25:acl,_,2.0
120229,454381,"Elaith a aussi rencontré brièvement la délicieuse Bronwyn Caradoon, un agent des Ménestrels ",envoyé, secrètement pour saboter un de ses plans dans Le prix des rêves.,15.0,envoyé,envoyer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
124125,468985,"Le formulaire du jeu, une fois complété, devra être envoyé en cliquant sur le bouton """" ",envoyer," """", avant le 31 juillet 2002 minuit (date et heure du mail faisant foi).",19.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,17.0,acl,17:acl,_,1.0
129485,488818,Les fans furent autorisés à ,envoyer, des suggestions.[21] Deux théories s'opposent pour expliquer le choix de ce nom.,6.0,envoyer,envoyer,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
