Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5778,21395,"A la dégustation, vous distinguerez le foie gras de canard grâce à son goût typé mais furtif, ",prononcé," et rustiques, au saveurs de terroir.",20.0,prononcé,prononcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,2.0
20824,77956,Alors que onze pays se sont déjà ,prononcés,", il appartient à tous les autres Etats membres de l'Union de s'exprimer à leur tour"""", affirme le communiqué.""""",8.0,prononcés,prononcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,advcl,11:advcl,SpaceAfter=No,3.0
29016,109146,«Les militants se sont ,prononcés,", ils souhaitent que le PQ mette de l'avant, dans sa plateforme, l'idée de la nationalisation de l'éolien.",6.0,prononcés,prononcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
38088,143236,A peine ,prononcées,", les déclarations du président palestinien sont donc contestées.",3.0,prononcées,prononcer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,12.0,advcl,12:advcl,SpaceAfter=No,1.0
39057,146968,Les Catalans de leur côté ont choisi une graphie centrée sur leur manière de ,prononcer, (pas de n final à català par exemple).,15.0,prononcer,prononcer,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,_,1.0
39174,147448,Les administrateurs qui se sont ,prononcés, ont fait valoir que l'offre est inférieure de 18 % au milieu de la fourchette établie par Genuity.,6.0,prononcés,prononcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
70234,265053,Les dirigeants se sont ,prononcés,", la décision est déjà prise"""", a-t-il insisté.",5.0,prononcés,prononcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
79551,299182,"Les ministres vont et viennent, mais l'armée demeure"""", avait ",prononcé, le jeune ministre de 44 ans avant de tomber à genoux pour embrasser le drapeau rouge et blanc frappé de l'aigle.,15.0,prononcé,prononcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,parataxis,4:parataxis,_,1.0
81706,307151,"Peut-on instrumentaliser dix-huit ans durant sa vie familiale son couple afin de faciliter une prise de pouvoir, puis soudainement jouer les oies blanches, une fois son divorce ",prononcé," en criant """"Ciel, la presse viole mon intimité!",31.0,prononcé,prononcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,30.0,acl,30:acl,_,1.0
84496,317634,"L'Église catholique, gardienne du linceul, ne s'est jamais ",prononcée," officiellement, considérant que l'authenticité ou non du linceul n'ajoutait rien à la foi chrétienne.",13.0,prononcée,prononcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
105088,396573,Comme les espagnols trouvaient ce mot difficile à ,prononcer,", le nom se transforma en Oaxaca, tant pour l'État que pour la ville.",9.0,prononcer,prononcer,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,SpaceAfter=No,1.0
107183,404602,"Quelquefois, quand la baronne parlait des choses lointaines de sa jeunesse, elle ",prononçait,", pour fixer une date: """"C'était à l'époque du coup de tête de Lison."""" -- V --",15.0,prononçait,prononcer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
116172,438582,L'impossibilité ainsi ,prononcée, ne peut être levée que par décision motivée du Doyen après avis du responsable de la discipline.,4.0,prononcée,prononcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
