Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1709,6360,WINNIPEG (PC) - Un des principaux chercheurs dans le domaine des objets volants non ,identifiés, au Canada a déclaré que les Canadiens avaient rapporté 736 observations de tels engins à travers le pays l'an dernier.,17.0,identifiés,identifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,2.0
3753,14060,"Deux autres tours aéroréfrigérantes, ",identifiées," plus récemment, ont été inspectées jeudi après-midi et les résultats devraient être rendus publics d'ici trois à dix jours, a indiqué Marc Maisonny, inspecteur à la DDASS.",6.0,identifiées,identifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,1.0
9487,35307,Elle aurait en fait été aussitôt emmenée dans un hôtel non ,identifié,", en compagnie d'une femme officier de police et d'un psychologue, pour éviter toute confrontation prématurée avec le monde extérieur.",12.0,identifié,identifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,SpaceAfter=No,2.0
12446,46582,"A la suite de cette découverte, l'Autorité Générale des Antiquités et des Bibliothèques du Yémen les a remisés à Dar al-Makhtutat pendant que les milliers de morceaux étaient soigneusement nettoyés et ",identifiés," en Mushaf, Sourates et Ayah.",36.0,identifiés,identifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,34.0,conj,34:conj,_,2.0
19408,72795,"Du sud au nord, on distingue trois segments principaux pentés vers l'ouest, ",identifiés, à partir des données structurales et des profils sismiques :,16.0,identifiés,identifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
20085,75274,De nombreuses photos de suspects à ,identifier, sont par ailleurs toujours sur le site internet du SPVM.,7.0,identifier,identifier,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,2.0
23701,88898,"La troisième partie de la mission du HCR concernera les mineurs non accompagnés qui, une fois ",identifiés,", seront envoyés dans des centres spécialisés.",18.0,identifiés,identifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,21.0,advcl,21:advcl,SpaceAfter=No,2.0
29075,109407,Le nouvel objectif du Gret à l'issue de cette mission devenait la mise au point avec les parte-naires ,identifiés, localement un système de financement décentralisé.,22.0,identifiés,identifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,21.0,acl,21:acl,_,2.0
34010,128185,Le clonage positionnel consiste à ,identifier,", en recherchant """" tous azimuts """", sans hypothèse préalable, un gène.",6.0,identifier,identifier,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,SpaceAfter=No,1.0
34661,130625,"Après 100 ans, Imperial Tobacco Canada entend continuer à reconnaître et ",identifier, les besoins des fumeurs adultes canadiens et répondre à leurs attentes.,13.0,identifier,identifier,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,1.0
36641,137846,Pour retrouver un titre de CD-Rom non ,identifié, cela devient un calvaire.,10.0,identifié,identifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
42238,159323,"Noel Gallagher, 41 ans, jouait de la guitare sur le tube """"Morning Glory"""" lorsqu'il a été """"attaqué par homme non ",identifié," au cours d'un concert dimanche soir à Toronto, a indiqué le groupe dans un communiqué.",27.0,identifié,identifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,25.0,acl,25:acl,SpaceAfter=No,1.0
45957,173338,Deux militants du Jihad islamique et un autre Palestinien non ,identifié," ont été tués par un obus de char à Soudaniya, près de Beit Hanoun.",11.0,identifié,identifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
56191,211535,Son style est difficile à ,identifier, et c'est probablement pour cette raison qu'il regroupe tant d'amateurs de toutes les tangentes musicales .,6.0,identifier,identifier,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
59265,223033,Il livre en fin de carrière un objet filmique non ,identifié,", Cyrano et d'Artagnan (1964), une fantaisie entièrement en alexandrins ( !)",11.0,identifié,identifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,SpaceAfter=No,1.0
60410,227428,Cette augmentation rapide du nombre des maladies génétiques ,identifiées," cliniquement, chez cette espèce, tient certainement à la sophistication de plus en plus poussée du diagnostic vétérinaire.",9.0,identifiées,identifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
60852,229156,Nous animons le groupe disciplinaire (rucabioch) chargé d',identifier, et d'ordonner les concepts en biochimie et de développer une politique d'enseignement fondée sur ce bilan pour les trois premières années.,11.0,identifier,identifier,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,1.0
62321,235060,Il reste aussi un gardien à ,identifier,", qui ira à Moscou en soutien à Cam Ward des Hurricanes de la Caroline et Dwayne Roloson des Oilers d'Edmonton.",7.0,identifier,identifier,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,3.0
64204,242156,Une fois des espèces repérées et ,identifiées,", on peut les placer dans un aquarium pour les retrouver rapidement.",7.0,identifiées,identifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,conj,5:conj,SpaceAfter=No,1.0
65338,246390,"Plus tôt en journée, Mitec avait annoncé avoir signé une convention générale d'achat avec une entreprise de télécommunications non ",identifiée,", cette entente soulignant les modalités générales régissant les bons de commandes à venir.",22.0,identifiée,identifier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,SpaceAfter=No,3.0
69236,261359,"Des attaques ont été menées par des """"individus non ",identifiés," notamment contre le village de Guitrozon, à cinq kilomètres de la ville de Duekoué, a indiqué un élu de la région, le ministre de la Réforme administrative Eric Kahe.",11.0,identifiés,identifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,SpaceAfter=No,1.0
