Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6215,22944,"Ces bâtiments, qui ont nécessité des investissements de 475 000 $ chacun, permettent à Promutuel de se rapprocher de ses membres ",situés, près des routes 132 et 281.,24.0,situés,situer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,1.0
8668,32309,Les observations astronomiques régulières ont commencé en 1975 dans un petit observatoire ,situé, près du site actuel et qui était équipé d'instruments de fabrication amateur.,13.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
16275,60821,"Des témoins ont contredit la version d'Eunice Barber décrivant pour certains une """"furie"""" et des caméras de surveillance ",situées," près du stade ont """"partiellement corroboré"""" leur version, selon cette source.",22.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
16647,62161,"Les Français, qui avaient bénéficié d'une matinée de repos, ont ensuite regagné leur hôtel, ",situé," non loin du Millennium, à proximité du centre-ville de Cardiff, où se croisent les supporteurs des deux équipes.",19.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
18308,68532,Le kamikaze s'est fait exploser devant une firme de sécurité américaine ,située, non loin de la base militaire canadienne.,13.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,3.0
26154,98066,Les Nations unies ont décidé de retirer 50 observateurs non armés de la FINUL de leurs postes ,situés," le long de la frontière israélo-libanaise, a annoncé vendredi un porte-parole de la Force intérimaire des Nations unies au Liban.",18.0,situés,situer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
31710,119486,Cette station climatologique est l'une des deux seules dans le monde ,situées, au delà de 5 500 mètres.,13.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
33511,126303,"Son premier stade, ",situé," non loin du centre-ville à côté du celui de son éternel rival, le Sparta, a lui aussi subi une destinée mouvementée.",5.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
35169,132578,Toutes les usines ,situées, ici sont en train d'être rasées.,4.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
46779,176472,L'infirmière aurait subtilisé les cartes de ses collègues dans leurs casiers ,situés, tout juste derrière les postes de garde des infirmières.,13.0,situés,situer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
51334,193565,A proximité du centre se trouvent l'hôtel Privilège et l'hôtel Le Méridien ,situé, directement sur la plage.,15.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
52582,198334,Les enquêteurs du GEPAN/SEPRA découvrirent que les plants d'amarante ,situés," près de l'engin s'étaient desséchés, alors que les plants plus éloignés étaient restés sains.",13.0,situés,situer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
68397,258169,"L'aéroport de Krabi, ",situé," non loin de là et qui avait également fermé vendredi, ne devrait rouvrir que dimanche matin, selon la société des aéroports de Thaïlande.",6.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
78669,296061,"Le directeur général, Gilles Michaud, révèle que la SERV veut utiliser le bâtiment, ",situé," tout près du siège social de la SERV, pour réaliser un projet de deuxième transformation du bois.",17.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,1.0
79555,299194,Folie douce au lycée Pour ,situer,", ce délire ce situe avant Innocence, quand Xander sort avec Cordélia mais que personne n'est au courant.",6.0,situer,situer,VERB,VERB,VerbForm=Inf,11.0,obl:mod,11:obl:mod,SpaceAfter=No,1.0
80463,302526,"Khaled Ben Yahia, pour ne citer que lui, peut compter sur l'apport d'un café très bien ",situé," et d'un magasin de pièces de rechanges pour automobiles, sans pour autant déserter les terrains.",21.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,amod,18:amod,_,1.0
82012,308361,Dans la pièce du sous-sol ,située, immédiatement au sud-est du petit axe a été dégagé un puits très profond d'où l'on devait tirer l'eau utile à l'entretien des pièces souterraines.,6.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
100674,379849,Cette localité ,située,", dans la partie méridionale du pays, à environ 90 km de la capitale demeure l'une des zones les plus enclavées pendant l'hivernage.",3.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
114650,432767,"L'aéroport de Krabi, ",situé," non loin de là et qui avait également fermé vendredi, ne devrait lui rouvrir que dimanche matin, selon la société des aéroports de Thaïlande.",6.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
117275,442965,"Un jour, je passais devant chez Illel, un magasin ",situé, pas trés loin de l'endroit où j'habitais à l'époque.,12.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,1.0
119252,450648,La zone ,située," tout autour est en grande partie inhabitée et couverte de forêts, à l'exception de la petite cité de San Martín de los Andes sur sa côte nord-est.",3.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
121843,460424,Des découvertes de silex et de poteries non ,situées," dateraient du XIXe siècle, des silex et une sépulture auraient été trouvés vers Chennevières à une époque indéterminée.",9.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
127794,482645,"Il s'agissait d'un énième attentat dans cette région, ",située," non loin des zones tribales frontalières avec l'Afghanistan, où les combattants islamistes proches d'Al-Qaïda et des talibans combattent l'armée depuis 2002.",12.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,3.0
134244,507076,"Apparue début août, l'épizootie avait été confirmée dans deux exploitations ",situées," près du village de Normandy (Surrey, sud-est de l'Angleterre).",13.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
134407,507637,"Hier en milieu de journée, des unités de police auraient encerclé deux villages bédouins ",situés," non loin de la station balnéaire, Rouweissat et Khouroum, où deux d'entre eux auraient pu s'être réfugiés.",16.0,situés,situer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,2.0
143705,542437,"Bratislava, 3 juil - Un dixième cas suspect d'ESB en Slovaquie a été découvert mardi dans une ferme ",située," près de Nove Zamky (ouest), a annoncé mercredi l'agence Tasr.",21.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,2.0
144773,546276,L'église presbytérienne ,située, non loin a subi le même sort.,4.0,située,situer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
145077,547446,"Des jeunes filles bien roulées et des jeunes gens bien montés s'amusent en public et sur commande, le plus souvent sur des scènes ",situées, excessivement près des premiers rangs de spectateurs.,26.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,25.0,acl,25:acl,_,1.0
150429,567558,"Le projet prendra place sur les anciens terrains de Beaver Lumber, ",situé," tout juste derrière l'édifice d'Assomption Vie, en plein coeur du centre-ville.",13.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
151580,572012,"Les combattants sont venus de Galgudud et de Mudug"""", deux régions de Somalie centrale ",situées," non loin d'Harardere, a déclaré à l'AFP un habitant Mohamed Awale.""""",17.0,situées,situer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,13.0,acl,13:acl,_,1.0
155601,586855,"Un couple qui, plutôt que d'opter pour le rêve du bungalow en banlieue avec les deux autos neuves à la porte, a choisi l'achat d'un petit duplex bien ",situé, près des transports en commun.,34.0,situé,situer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,32.0,acl,32:acl,_,1.0
