Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
127,516,Un interprète ,renchérit,: «Il se moque de tout le monde depuis des mois.,3.0,renchérit,renchérir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
2658,9951,"«Elle n'a pas été déshonorée, quelle que soit la vie qu'elle a subie, car elle y était forcée», ",renchérit, l'un de ses frères.,26.0,renchérit,renchérir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,parataxis,7:parataxis,_,1.0
8792,32887,"L'égalité des sexes est loin d'être réalisée, a ",renchéri, Franziska Teuscher (Verts/BE).,12.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,parataxis,9:parataxis,_,1.0
9304,34609,"L'hôte de la conférence, le premier ministre de Terre-Neuve-et-Labrador, Danny Williams, a ",renchéri," pour dire que ses homologues """"s'étaient entendus pour dire qu'ils ne s'entendaient pas"""" sur certains points, sans trop élaborer.",23.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
10145,37767,"Ces mauvais résultats devraient venir écorner la confiance des investisseurs et pourraient même pousser l'équipe de direction à prendre des mesures quant à la structure du bilan', ",renchérit, le spécialiste.,31.0,renchérit,renchérir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,parataxis,4:parataxis,_,1.0
10529,39340,"C'était important de délivrer le message selon lequel tout le monde est vulnérable et pas seulement les pays en voie de développement», a ",renchéri, un participant.,27.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,parataxis,3:parataxis,_,1.0
11137,41763,"Il ne suffit pas de bombarder un homme pour en faire un coupable"""", a ",renchéri, Me Dupont-Moretti.,17.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,parataxis,3:parataxis,_,2.0
11142,41777,"Depuis le week-end dernier, il est clair que le retrait de Gerhard Schrà¶der a commencé"""", a ",renchéri," le chef du gouvernement régional de Rhénanie du nord-Westphalie, Jà¼rgen Rà¼ttgers.",22.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,parataxis,10:parataxis,_,1.0
11798,44214,"« Cette exigence de réformer l'Etat est contraire à la volonté des Francophones », a ",renchéri," la ministre sortante Laurette Onkelinx (PS), tête de liste à BHV, selon qui « nous nous dirigeons vers des moments difficiles ».",18.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,parataxis,9:parataxis,_,2.0
11940,44703,"Je me demande jusqu'où nous descendrons dans la recherche de déstabilisation de la DNAT"""", a ",renchéri," Me Philippe Lemaire, l'avocat de la famille Erignac, surpris par """"la canal anonyme"""" par lequel ses confrères ont eu ces documents.",20.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,parataxis,4:parataxis,_,1.0
17264,64646,"Une loi sur les couples de fait est superflue"""", a ",renchéri," le secrétaire de la conférence épiscopale, Mgr Giuseppe Betori, en présentant ce communiqué lors d'une conférence de presse au Vatican.",13.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,parataxis,9:parataxis,_,1.0
30864,116402,"Chaque degré centigrade supplémentaire risque de couter 2.000 milliards à l'économie mondiale"""", a ",renchéri," Tomas Loster de la Fondation Munich Re, géant allemand de la réassurance.",17.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,parataxis,5:parataxis,_,1.0
34184,128759,"L'Europe a besoin de la France, l'Europe a besoin de ce traité"""", a ",renchéri," le président polonais, en estimant que le résultat français aurait """"un effet direct"""" sur le prochain référendum en Pologne.",20.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,parataxis,12:parataxis,_,3.0
38747,145829,"Le président irakien, Jalal Talabani, a ",renchéri, en annonçant qu'il ne livrerait jamais à la Turquie les chefs du PKK.,9.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
44057,166207,"L'argent lui-même n'a plus de valeur », ",renchérit, un observateur suisse et donc parfaitement libéral.,11.0,renchérit,renchérir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,parataxis,5:parataxis,_,1.0
47646,179716,"Il n'y a """"pas d'accélération du dossier"""", a ",renchéri, le porte-parole du gouvernement Laurent Wauquiez.,14.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,parataxis,4:parataxis,_,3.0
49740,187664,"Nous luttons avec force, volonté et courage contre l'anéantissement de notre entreprise», a ",renchéri," Nicolas Wuillemin, représentant ders employés.",18.0,renchéri,renchérir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,parataxis,2:parataxis,_,1.0
50339,189944,"La France pourrait maintenant avoir un président pro-américain et libéral qui, cependant, a aussi l'étiquette d'un populiste excessivement ambitieux"""", ",renchérit, le journal intellectuel tchèque Lidove Noviny.,27.0,renchérit,renchérir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,parataxis,4:parataxis,_,2.0
