Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
9313,34637,"De façon viscérale, et en toute honnêteté, l'Islam se perçoit comme le monothéisme porté à sa perfection, ",restauré,", redressé, parvenu à sa pleine maturité.",22.0,restauré,restaurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,17.0,advcl,17:advcl,SpaceAfter=No,1.0
22788,85448,Dans un hameau ,restauré," et fleuri, la ferme-auberge de Malo est ouverte de Pâques au 20 Novembre.",4.0,restauré,restaurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,1.0
26214,98286,"Celui du canal de Gap, ",restauré," récemment, est de plus grande dimension.",7.0,restauré,restaurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,1.0,acl,1:acl,_,1.0
28121,105632,"Vous y croiserez de vieilles maisons à arcades pleine de charme, des façades et des portes du XVIII° soigneusement ",restaurées, et mises en valeur.,22.0,restaurées,restaurer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
31525,118773,"Dans ce salon, se déroulent les déjeuners ou dîners officiels dont le nombre de convives ne dépasse pas 23. Bien que ",restauré," et modifié sous le second Empire, le décor de ce salon conserve l'aspect qu'il offrait sous le comte d'Evreux.",24.0,restauré,restaurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,37.0,advcl,37:advcl,_,2.0
36377,136890,"Vous ne manquerez pas la façade de l'Hôtel de Ville (style Louis XV), remarquablement ",restaurée,", l'église du XV° richement décorée ainsi que l'étonnant puits aérien du professeur belge Knappen.",19.0,restaurée,restaurer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,SpaceAfter=No,3.0
37924,142701,Les deux lavoirs entièrement ,restaurés,", l'observatoire des Côtes de Meuse avec son télescope de 83 cm de diamètre, un des plus puissants télescopes amateur, ouverts au public, les caves à vin des Côtes de Meuse, récemment labélisé VDQS.",5.0,restaurés,restaurer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,SpaceAfter=No,2.0
65134,245627,"Kawasaki 750 H2 1972, totalement ",restaurée,", villebrequin neuf, cylindres pistons neufs, option double disques, restauration sans concession à la qualité, prix en rapport, curieux s'abstenir.",7.0,restaurée,restaurer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,1.0,acl,1:acl,SpaceAfter=No,2.0
73384,276563,"Il ne reste aujourd'hui de cette ancienne église que la base du clocher en ruines, cet endroit ",restauré,", éclairé et fleuri orne l'entrée de la ville à côté du stade Lucien Grelinger.",19.0,restauré,restaurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,SpaceAfter=No,3.0
73446,276751,"Elle a pour but de développer toutes activités culturelles et de loisirs destinées à sauvegarder, ",restaurer,", promouvoir et animer le patrimoine architectural dans ses relations avec la vie sociale, culturelle et associative.",17.0,restaurer,restaurer,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,SpaceAfter=No,3.0
98670,372469,"On en verra les vestiges en visitant les Baraques du 14, ensemble de cabanes de bûcherons, magnifiquement ",restaurées,", à la Vieille Loye.",20.0,restaurées,restaurer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,15.0,acl,15:acl,SpaceAfter=No,2.0
101133,381481,C'est un village entièrement ,restauré," des pré-Alpes du Sud, est accroché à la roche à 1528 m d'altitude.",6.0,restauré,restaurer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
120734,456304,La continuité ainsi ,restaurée, s'est exprimée selon deux voies:,4.0,restaurée,restaurer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
134345,507404,"Il existe par ailleurs une spécialité qui tire sur l'artisanat d'art, celle de platrier-staffeur, qui outre le travail de l'enduit, est capable de créer ou ",restaurer," moulures, rosaces et autres corniches en staff.",34.0,restaurer,restaurer,VERB,VERB,VerbForm=Inf,32.0,conj,32:conj,_,1.0
135582,511957,"Elle est officiellement dissoute en 1992, la chute du communisme ayant été atteinte et les Droits de l'Homme ",restaurés,", elle perdait sa raison d'être.",21.0,restaurés,restaurer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,conj,14:conj,SpaceAfter=No,1.0
171443,646636,On tend depuis les années 1990 à préserver (et rarement ,restaurer,) les reliquats de réseaux de chemins creux qui ont échappé aux remembrements.,12.0,restaurer,restaurer,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,1.0
259895,979712,"En 1953, le travail de reconstruction a commencé et l'église admirablement ",restaurée, a été rouverte en présence de Sa Majesté La Reine Élizabeth II et le prince Philippe Duc d'Edimbourg le 19 décembre 1957.,14.0,restaurée,restaurer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,2.0
262151,988211,"En collaboration avec l'Université de Genève, les peintures flamandes et hollandaises de son fonds ont été répertoriées et étudiées, ",restaurées," et publiées dans un catalogue raisonné, qui compte quarante-quatre numéros.",23.0,restaurées,restaurer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,19.0,conj,19:conj,_,1.0
