Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
32738,123351,"Le 27 février 2003, il a condamné l'ancienne présidente des Serbes de Bosnie, Biljana Plavsic, à onze ans de prison pour crime contre l'humanité ",commis, lors du conflit en Bosnie (1992-1995).,30.0,commis,commettre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,26.0,acl,26:acl,_,2.0
40984,154614,S'agissant des violences ,commises," lors de blocages de lycées ou lors de manifestations, il s'est dit """"inquiet des mouvements sociaux qui tournent autour des lycéens"""".",5.0,commises,commettre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,3.0
49504,186655,"La loi dite « Perben », du 9 mars 2004, a modifié le champ d’application de la RPPM, qui pourra s’appliquer à toutes les infractions ",commises, à compter du 31 décembre 2005.,31.0,commises,commettre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,30.0,acl,30:acl,_,1.0
73851,278246,"Pour éviter les contraventions dont je viens de vous parler, et celles que vous pourriez encore ",commettre,", etc. etc. [suivent trois pages de conseils]",18.0,commettre,commettre,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,SpaceAfter=No,1.0
93127,351284,"Il est aussi """"habilité à poursuivre les personnes qui ",commettent," ou donnent l'ordre de commettre des violations graves aux Conventions de Genève"""", dont """"les actes de terrorisme"""" commis au Rwanda entre le 1er janvier et 31 décembre 1994.",11.0,commettent,commettre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,2.0
103959,392115,"De bonnes sources, les contacts ont été pris et des avocats ",commis," pour diligenter la transaction, avec la facilitation du Gouvernement de la République du Mali.",13.0,commis,commettre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,conj,9:conj,_,2.0
116588,440234,"Plusieurs individus, dont les noms n'ont pas été divulgués, ont été inculpés pour crimes de guerre ",commis, lors des attaques sur Dubrovnik par la JNA fin 1991.,20.0,commis,commettre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
126271,476893,"Une jeune femme de 22 ans a été en outre mise en examen pour """"non empêchement de crimes"""" dans le cadre de l'enquête sur cet assassinat ",commis, lors de fêtes organisées le 9 juin à Reims à l'occasion de l'arrivée du TGV-Est.,30.0,commis,commettre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,29.0,acl,29:acl,_,1.0
137276,518078,L'erreur parfois ,commise, est de s'imaginer qu'un tel projet de déploiement est purement informatique.,5.0,commise,commettre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,1.0
151343,571147,Tout pour les réussir (p.28-29) Une page de conseils évitera au lecteur néophyte les grossières erreurs que peut ,commettre," le palmophile débutant : époque de plantation, taille, fertilisation, protection, arrosage.",23.0,commettre,commettre,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,_,1.0
156981,592018,"L'officier de police judiciaire peut, pour les nécessités de l'enquête, placer en garde à vue toute personne à l'encontre de laquelle il existe une ou plusieurs raisons plausibles de soupçonner qu'elle a ",commis, ou tenté de commettre une infraction.,39.0,commis,commettre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,35.0,ccomp,35:ccomp,_,1.0
159866,602796,"Et l'alinéa 2 ajoute : """"Toutefois, les personnes à l'encontre desquelles il n'existe aucun indice faisant présumer qu'elles ont ",commis," ou tenté de commettre une infraction ne peuvent être retenues que le temps nécessaire à leur déposition"""".",26.0,commis,commettre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,22.0,ccomp,22:ccomp,_,3.0
