Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
52984,199845,"Pour la communion, nous avons partagé, ",assis,", le pain et le vin.",9.0,assis,asseoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,conj,7:conj,SpaceAfter=No,1.0
64374,242797,"Pour lacer mes chaussures, je devais m'",asseoir,", attraper mon mollet, puis tirer la jambe sur la cuisse pour pouvoir atteindre mes pieds.",9.0,asseoir,asseoir,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,SpaceAfter=No,1.0
79439,298759,"Ibn Qoudâma ( ) a dit : """"Il n'est pas permis de prier sur le mort en étant sur une monture ou ",assis," alors qu'on à le pouvoir d'être debout car c'est une obligation"""".",25.0,assis,asseoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,23.0,conj,23:conj,_,3.0
92310,347992,C'est un p'tit spermatozoïde qui dit à l'autre : - Qu'est ce qu'on est mal ,assis," ici - C'est normal, on est sur une molaire.",21.0,assis,asseoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,ccomp,16:ccomp,_,1.0
104393,393970,"La statue originale a été réalisée par un sculpteur grec, inspiré par l'histoire d'un garçon qui se serait ",assis," pour retirer une épine de son pied, et aurait estimé qu'Epinal était le bon endroit pour construire une ville.",22.0,assis,asseoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl:relcl,18:acl:relcl,_,1.0
151719,572513,Mais je sais quand tu t',assieds,", quand tu sors et quand tu entres, Et quand tu es furieux contre moi.",7.0,assieds,asseoir,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,3.0,ccomp,3:ccomp,SpaceAfter=No,3.0
207402,782357,"En 1940, Arrau quitte Berlin et le nazisme, mais aussi une réputation bien ",assise,", pour s'installer aux Etats-Unis et y recommencer une nouvelle carrière.",16.0,assise,asseoir,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl,14:acl,SpaceAfter=No,1.0
207651,783307,Convaincue que les valorisations sur lesquelles s'étaient ,assis," les indices pour établir leurs derniers records sont hors de propos après la crise du subprime, la place américaine broie désormais du noir.",9.0,assis,asseoir,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl:relcl,4:acl:relcl,_,1.0
257618,970859,"Il glissa lentement le long du mur, à genoux d'abord puis ",assis,", comme un homme fourbu, après une longue marche, se laisse couler au pied d'un arbre accueillant.",14.0,assis,asseoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,conj,10:conj,SpaceAfter=No,2.0
263017,991404,"L'une étant fortement conditionnée par l'autre, il est nécessaire de veiller à leur articulation : il s'agit d'exploiter divers types de supports pour ",asseoir, et enrichir les ressources de l'expression.,29.0,asseoir,asseoir,VERB,VERB,VerbForm=Inf,23.0,advcl,23:advcl,_,1.0
264669,997608,"Sur cette icône, """"le petit père des Peuples"""", vêtu d'un pardessus militaire, se tient debout devant la sainte, ",assise, près de la fenêtre.,26.0,assise,asseoir,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,advcl,20:advcl,_,1.0
