Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15564,58110,"Selon l'armée, elle assistera """"les forces de sécurité irakiennes pour ",nettoyer,", contrôler et tenir les points clés de la capitale, réduire la violence et jeter les bases d'une transition vers un contrôle de Bagdad par les seules forces irakiennes"""".",14.0,nettoyer,nettoyer,VERB,VERB,VerbForm=Inf,6.0,advcl,6:advcl,SpaceAfter=No,2.0
55360,208313,"Entre ces deux dates, il faudra empaqueter, ",nettoyer,", déménager, peindre, décorer Mais les rockers sont tout de même heureux, le bout du tunnel n'est pas loin.",10.0,nettoyer,nettoyer,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,3.0
71191,268500,"Si la majorité des troupeaux s’arrêtaient au nord de Pau, sur la plaine du Pont-Long appartenant à la commune, certains continuaient jusqu’en Gironde, afin de ",nettoyer, et de fertiliser le vignoble bordelais après les vendanges.,31.0,nettoyer,nettoyer,VERB,VERB,VerbForm=Inf,29.0,obl:arg,29:obl:arg,_,1.0
82860,311469,"Des tronçons de voie, dégagés et ",nettoyés,", sont exposés dans un kiosque, exemples de coupes types de voies romaines.",8.0,nettoyés,nettoyer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,SpaceAfter=No,1.0
121698,459922,L'entretien des bateaux Les bateaux abîmés par le temps viennent se faire réparer ou ,nettoyer, aux chantiers.,16.0,nettoyer,nettoyer,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,1.0
147782,557710,Le gaz ainsi ,nettoyé, peut ensuite être brûlé dans de petits systèmes de cogénération (BHKW).,4.0,nettoyé,nettoyer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
169054,637591,"Car les travaux sur cordes, c'est l'affaire des alpinistes du bâtiment qui cimentent, colmatent, soudent et ",nettoient, à des hauteurs de 10 ou 15 mètres.,22.0,nettoient,nettoyer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,16.0,conj,16:conj,_,1.0
190783,719800,"La sauvegarde régulière est tout de même largement conseillée puisque la fuite d'une zone non """"",nettoyée," est impossible, à moins de recommencer le chapitre entier.",18.0,nettoyée,nettoyer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,SpaceAfter=No,1.0
209532,790126,Le tableur 3D permet d'organiser et de ,nettoyer," les matrices (doublons, valeurs uniques...).",9.0,nettoyer,nettoyer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
228668,862516,"J'ai Néro, la version 18, j'ai installé les ASPI(conseillé dans un autre forum), j'ai mis la dernière version du firmware de mon graveur (benq 1620), j'ai défragmenté, ",nettoyé,", vérifié le disque.",40.0,nettoyé,nettoyer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,38.0,conj,38:conj,SpaceAfter=No,1.0
237905,896799,"On va utiliser cette eau pour laver, ",nettoyer," et boire, même si elle est sale et véhicule des maladies mais nous sommes obligés de l'utiliser"""", constate Hussein Ali Abdoul Amir.",9.0,nettoyer,nettoyer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,2.0
246247,928034,"Si votre logement est équipé de convecteurs électriques, ",nettoyez, les régulièrement en aspirant les poussières.,10.0,nettoyez,nettoyer,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
249399,939813,"À la fin du XVIIIe siècle, il existe deux sortes de décrotteurs : ceux qui sont chargés d'enlever la boue quand il a plu, et ceux qui, sédentaires ou ambulants, ",nettoient, ou cirent les souliers des passants.,36.0,nettoient,nettoyer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,32.0,conj,32:conj,_,1.0
