Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
371,1332,Le Coryphée tire la leçon de cet « entêtement qui ,tue, » : « il ne faut pas déshonorer la loi qu'imposent les dieux ».,11.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,2.0
12637,47347,"Le camp est tomb"""", a annoncé un officier dans l'après-midi, alors que les armes s'étaient ",tues, quelques heures plus tôt.,21.0,tues,taire,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,4.0,advcl,4:advcl,_,1.0
17325,64924,La foule s'était ,tue, en voyant s'immoler le dernier revêtu.,5.0,tue,taire,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
26478,99273,Chaque chansons possède l'arrangement qui ,tue,", le petit truc qui s'il n'est pas là ne change pas le morceau mais qui en tout cas le rend immédiatement meilleur.",7.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,SpaceAfter=No,1.0
29709,111975,"Enfin, la touche qui ",tue, : les clignotants qui déconnent après un violent choc (trop pur ça).,6.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,acl:relcl,4:acl:relcl,_,3.0
33316,125611,Heureusement que le ridicule ne ,tue," pas, sinon la pauvreet ça veut être Président de la République, faut dire qu'il y en a qu'il a soutienne et la je dis Pauvre France...",6.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,advcl,20:advcl,_,3.0
52199,196886,"Donc dans l'absolu, le mieux ca serait que tu te ",taises,", parce que la seule chose que font tes commentaires, c'est de nous faire rire.",13.0,taises,taire,VERB,VERB,Mood=Sub|Number=Sing|Person=3|Tense=Past|VerbForm=Fin,9.0,ccomp,9:ccomp,SpaceAfter=No,3.0
52649,198568,La police mobile est surnommée «Kill and Go» («On ,tue, et on part les agents de la circulation «Fièvre jaune»...,14.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,advcl,5:advcl,_,1.0
54623,205656,"La nuance n’est pas à l’agenda des milliers de policiers et civils à sa poursuite : il blesse, ",tue,", provoque des accidents ahurissants.",22.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,conj,20:conj,SpaceAfter=No,1.0
55830,210184,Les accords de Dayton ont certes fait ,taire, les armes.,8.0,taire,taire,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
72004,271573,"De plus, son éditeur Arthur «Pinch» Sulzberger a tenté, au printemps, de faire ",taire," les rumeurs selon lesquelles sa famille qui possède le prestigieux journal depuis 1896, se prépare à abandonner l'entreprise.",19.0,taire,taire,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
72435,273129,"Parfois, l'insuffisance des règles de sécurité ",tue,", montre une étude menée sur 18 pays.",9.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
88690,333899,La question qui ,tue, a suivi: «Comment se fait-il que des gens puissent conduire avec la matière grise aussi cahotique?»,4.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
95335,359877,Ce jeu d'action mettant en scène le rappeur Snoop Dogg s'est fait voler la vedette par 50 centimes : boulette prouf et Midway fait ,taire, les rumeurs qui annonçaient une sortie sur next-gen.,27.0,taire,taire,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
107245,404864,"Comme le Dagda, il est le dieu qui ",tue," et qui ressuscite avec son maillet, qu’il tient dans la main gauche.",10.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,acl:relcl,8:acl:relcl,_,1.0
115507,436008,J'ai trouvé le texte qui ,tue,", celui qu'on devrait faire lire aux immigrants pour leur expliquer comment ça se passe par chez-nous plutôt que de leur imposer les divagations d'une bande de conseillers municipaux effrayés par la religion arabe.",7.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,SpaceAfter=No,2.0
142930,539597,"En face, les Argentins espèrent que leur puissance collective, agrémentée d'individualités brillantes, feront ",taire, la morgue sud-africaine.,18.0,taire,taire,VERB,VERB,VerbForm=Inf,6.0,ccomp,6:ccomp,_,1.0
145414,548681,Un jouet qui ,tue, (France) ou Le Père Noël est un escroc (Québec) (Grift of the Magi) est le 9e épisode de la saison 11 de la série télévisée d'animation Les Simpson.,4.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
174790,659290,"Mais ce n'est pas une racine unique, qui ",tue," autour d'elle, c'est une racine en rhizome.",11.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,advcl,7:advcl,_,1.0
174799,659332,Le cancer ne ,tue," pas forcément, mais la négligence, oui"""", a observé l'une des organisatrices, Louisa van Rooij.",5.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
200377,756116,"Le Hamas ne reconnaîtra pas Israël, qui occupe la terre, ",tue," et commet des massacres"""", a poursuivi le porte-parole.",14.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10.0,conj,10:conj,_,1.0
201730,761174,La Tempête qui ,tue," (The Mortal Storm) est un film américain réalisé par Frank Borzage, sorti en 1940.",4.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
207141,781388,"Il a bien gagné son pain, celui qui fait ",taire, la médisance.,11.0,taire,taire,VERB,VERB,VerbForm=Inf,8.0,acl:relcl,8:acl:relcl,_,1.0
226531,854348,"Le cri, kiai (parfois vu à tort comme le « cri qui ",tue," » des karatékas), est une autre manière d'extérioriser le ki.",15.0,tue,taire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,acl:relcl,13:acl:relcl,_,1.0
