Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15381,57348,Longtemps discréditées ou ,ignorées,", les conduites suicidaires sont aujourd'hui moins masquées et moins banalisées.",4.0,ignorées,ignorer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,conj,2:conj,SpaceAfter=No,1.0
40782,153790,"Plusieurs membres de la RAF, ou """"bande Baader-Meinhof"""", ont été emprisonnés pour cet assassinat, mais on ",ignore, qui est l'auteur du tir mortel.,24.0,ignore,ignorer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,17.0,conj,17:conj,_,1.0
59355,223422,Une menace à ne pas ,ignorer," car, agacés par la présence des journalistes, plusieurs villageois se mettent à brandir des hâches et des matraques pour signaler que l'interview a pris fin.",6.0,ignorer,ignorer,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
77853,293061,«J',ignore, quand je serai de retour dans la formation.,3.0,ignore,ignorer,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
102404,386545,"En France, le montage est plutôt méconnu, mais pas ",ignoré," : en 1930, les entreprises Peugeot et Citroën avaient obtenu l’agrément pour la création d’une compagnie d’assurance.",12.0,ignoré,ignorer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,3.0
117195,442630,Des accusations pour la plupart ,ignorées, parce qu'émanant d'un perdant mécontent.,6.0,ignorées,ignorer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
140762,531309,"Les journées d'Autrans, du 7 au 9 janvier 1999, ont rassemblé, comme nul n'en ",ignore,", tout ce qui compte dans l'Internet francophone.",20.0,ignore,ignorer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,14.0,advcl,14:advcl,SpaceAfter=No,1.0
156444,589934,"De mémoire, ce qui me gênait c'est l'absence de mention, je dirais de source secondaire : il avait bien indiqué l'ouvrage d'où l'illustration était issue, mais on ",ignorait, si le scan était de lui.,36.0,ignorait,ignorer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,24.0,conj,24:conj,_,1.0
177243,668551,Il rend hommage à ceux qui ont une part souvent ,ignorée," aux grandes découvertes. """" Georges Charpak, prix Nobel de physique.",11.0,ignorée,ignorer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
198078,747498,Il me plaît d',ignorer, de quel nom il se nomme!,5.0,ignorer,ignorer,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,2.0
198483,749105,"Dans un récent arrêt, la cour d'appel de Grenoble l'a jugé illégal, ",ignorant,", semble-t-il, l'esprit de la loi sur l'air, de décembre1996.",17.0,ignorant,ignorer,VERB,VERB,Tense=Pres|VerbForm=Part,14.0,advcl,14:advcl,SpaceAfter=No,1.0
216305,815542,Ces travaux font apparaître des complexités jusque là ,ignorées,", capables espérons-le de reculer les barrières d'indécidabilité devant lesquelles la biologie ou la neurologie (sans parler des sciences humaines) s'arrêtent encore.",9.0,ignorées,ignorer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,SpaceAfter=No,1.0
216476,816222,"Dans le §4, Nous reviendrons sur les autres accidents à redouter dès lors que l'on néglige ou ",ignore, les Normes de sécurité.,21.0,ignore,ignorer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,19.0,conj,19:conj,_,1.0
244024,919696,"Soyons sérieux: le Bâlois a beau seriner que Wimbledon est son seul Graal, que le tournoi sacro-saint """"arrive tellement avant tout le reste"""", lui-même connaît trop bien l'histoire du tennis pour ",ignorer, ce qu'était l'enjeu de cette finale parisienne.,40.0,ignorer,ignorer,VERB,VERB,VerbForm=Inf,32.0,advcl,32:advcl,_,2.0
255597,963201,"Ses partisans disent de lui, que bien qu'",ignorant,", il a été soudainement doté par un ange du pouvoir d'écrire un livre mystique, La Merveille de la Sagesse, avec des commentaires.",10.0,ignorant,ignorer,VERB,VERB,Tense=Pres|VerbForm=Part,16.0,advcl,16:advcl,SpaceAfter=No,1.0
