Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
25444,95262,"Si le défenseur ne connaît pas, en effet, toutes les manières de ",combattre,", le diable sait faire entrer ses ravisseurs par un seul côté, au cas où un seul est laissé sans garde, et enlever les brebis. """" (1)",15.0,combattre,combattre,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,SpaceAfter=No,2.0
27085,101635,"Les boxeurs, avant de ",combattre,", se mettent à genoux et prient.",6.0,combattre,combattre,VERB,VERB,VerbForm=Inf,9.0,advcl,9:advcl,SpaceAfter=No,1.0
28492,107090,"En posant la question de l'idéologie, les marxistes soulignent ainsi l'effet d'une censure insidieuse, l'hégémonie, qu'il convient de ",combattre, en lui opposant un discours libre et offensif.,27.0,combattre,combattre,VERB,VERB,VerbForm=Inf,25.0,xcomp,25:xcomp,_,3.0
51271,193375,Ces défenses sont utilisées pour ,combattre,", gratter l'écorce des arbres, ou creuser pour trouver de l'eau&#133;",6.0,combattre,combattre,VERB,VERB,VerbForm=Inf,4.0,advcl,4:advcl,SpaceAfter=No,1.0
68926,260144,"Le premier défi, c'est qu'il est de quelque façon sommé de dire plus nettement pourquoi il ",combat,", ce qu'il propose comme réponses aux problèmes actuels.",20.0,combat,combattre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,ccomp,15:ccomp,SpaceAfter=No,2.0
85060,319681,"Elle est le lieu majeur où se fonde, et ",combat,", l’historicité radicale du sens et de la société.",11.0,combat,combattre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,conj,8:conj,SpaceAfter=No,1.0
89209,335978,Il reste en Vendée jusqu'au mois de septembre 1794 où il commande la guarnison de Mortagne et ,combat, auprès des colonnes infernales.,19.0,combat,combattre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,conj,13:conj,_,2.0
98973,373593,"Essayant dans un premier temps de régler le conflit en dialoguant, Shun échoua et Io décida de ",combattre,", ne supportant pas l'idée que quelqu'un puisse vouloir détruire le pilier dont il avait la responsabilité.",19.0,combattre,combattre,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,SpaceAfter=No,1.0
110985,418798,"Les troupes cubaines, qui n'ont jamais eu l'occasion de ",combattre,", se reconvertissent en instructeurs et assurent la formation d'une brigade algérienne de cavalerie, ainsi qu'une assistance médicale, avant de repartir en mars 1964[56].",13.0,combattre,combattre,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,1.0
115232,434953,"Si le gouvernement libanais et le Hezbollah acceptent l'accord et remplissent toutes les conditions, nous n'aurons plus à ",combattre,", déclare le général Mickey Edelstein, commandant de la brigade Nahal.",22.0,combattre,combattre,VERB,VERB,VerbForm=Inf,19.0,xcomp,19:xcomp,SpaceAfter=No,2.0
136855,516575,Environ 450 casques bleus néerlandais avaient assisté à la séparation du reste de la population par des militaires serbes des hommes en âge de ,combattre, et d'un nombre important de garçons.,25.0,combattre,combattre,VERB,VERB,VerbForm=Inf,23.0,acl,23:acl,_,1.0
139346,525864,"Parce qu'il faut que ce soit fort, pour qu'on puisse ne pas douter, parce que si on doute on n'a plus les armes pour ",combattre,", etc. Donc, il a fallu prendre les distances à l'égard de ça.",30.0,combattre,combattre,VERB,VERB,VerbForm=Inf,28.0,acl,28:acl,SpaceAfter=No,3.0
151430,571427,"Il lui confie une mission : retrouver la réincarnation humaine de Narin, la bien-aimée du guerrier, afin de ",combattre, à nouveau ensemble.,21.0,combattre,combattre,VERB,VERB,VerbForm=Inf,19.0,obl:arg,19:obl:arg,_,1.0
164379,619839,"En effet, certains des combattants les plus motivés de son armée n’ont plus envie de se faire commander par des officiers qui ont tiré sur les alliés et qui les exhortent à ",combattre, « pour délivrer le Maréchal ».,35.0,combattre,combattre,VERB,VERB,VerbForm=Inf,33.0,xcomp,33:xcomp,_,1.0
184382,695673,Cette tactique «est couronnée de succès et s'avère très difficile à ,combattre,"», avait-il souligné, jugeant que seule une réponse globale mêlant technologie, renseignement et coopération régionale pouvait régler le problème.",14.0,combattre,combattre,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,SpaceAfter=No,1.0
185465,699660,"Et quand vous aurez exhorté toutes les phalanges, nous ",combattrons,", inébranlables, contre les Danaens, bien que rompus de lassitude ; mais la nécessité le veut.",11.0,combattrons,combattre,VERB,VERB,Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
185679,700386,"Philippe le Bel jette l'interdit sur la Flandre et, en juin 1297, l'armée royale prend Béthune, Orchies (qui ouvre ses portes sans ",combattre,"), le 1er septembre, Lille, assiégée pour la cinquième fois, capitule.",29.0,combattre,combattre,VERB,VERB,VerbForm=Inf,25.0,advcl,25:advcl,SpaceAfter=No,3.0
193445,729955,"Quand toutes ces dernières ont été traversées, le coffre géant s'ouvre ; et le joueur doit alors ",combattre, et vaincre le joyau noir.,20.0,combattre,combattre,VERB,VERB,VerbForm=Inf,18.0,xcomp,18:xcomp,_,2.0
196890,742766,L'Eufor sera prête à ,combattre," si elle est attaquée ou si sa liberté de mouvement est limitée, a indiqué le général Viereck.",6.0,combattre,combattre,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
200590,756951,"Continuant sur sa lancée, Jules César imposa sa loi aux Bellovaques, non sans ",combattre,", aux Ambiens puis marcha contre les Viromanduens alliés pour la cironstance et selon les accords préalables aux Nerviens et aux Atrebates.",16.0,combattre,combattre,VERB,VERB,VerbForm=Inf,8.0,advcl,8:advcl,SpaceAfter=No,3.0
