Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
10572,39490,"Selon le chef de la police, les talibans retenaient les civils avec eux dans leur camp, dans le district de Garmser, une zone très ",disputée," entre les rebelles et les forces afghanes et internationales, dans le sud de la province d'Helmand.",28.0,disputée,disputer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,26.0,acl,26:acl,_,2.0
11380,42745,"En sachant qu'il restera, après, deux matches à ",disputer,", on les prend peut-être au bon moment.",12.0,disputer,disputer,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,1.0
11958,44776,"Samy Kuffour qui n'a que 23 ans paye la fougue qui l'anime lors des rencontres de football, il ne reste plus que 4 journées de championnat à ",disputer," et tout laisse à penser que l'international des """" Black Stars """" du Ghana ne sera plus de la partie.",31.0,disputer,disputer,VERB,VERB,VerbForm=Inf,23.0,advcl,23:advcl,_,1.0
22492,84301,Avec 23 points d'avance sur Hunt et sept courses à ,disputer,", Niki Lauda aborde le GP d'Allemagne en position de force.",12.0,disputer,disputer,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,1.0
26483,99286,"Dans la Pravda, une colonne était réservée à la discussion, tout le monde y participait, les uns comme les autres nous nous efforcions de trouver des voies nouvelles, nous nous ",disputions,", pour nous réconcilier ensuite et avancer ensemble.",35.0,disputions,disputer,VERB,VERB,Mood=Ind|Number=Plur|Person=1|Tense=Imp|VerbForm=Fin,8.0,advcl,8:advcl,SpaceAfter=No,1.0
31848,119974,Une même équipe de quinze joueurs a ,disputé," et gagné quatre rencontres, performance encore inégalée.",8.0,disputé,disputer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,2.0
36734,138248,"Dans le premier set, le seul réellement ",disputé,", la Suissesse a rapidement mené 4-0, avant de se faire remonter à 5-4. Myskina a alors été incapable de gagner son service pour égaliser, permettant à son adversaire de s'adjuger la manche.",9.0,disputé,disputer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,1.0
45802,172754,Avec encore cinq matches à ,disputer,", elle est maintenant assurée d'améliorer la marque d'équipe pour le plus petit total de défaites (21) en une saison.",6.0,disputer,disputer,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,SpaceAfter=No,1.0
50772,191578,Les deux équipes ont encore trois parties à ,disputer,.Le spectaculaire attaquant russe Alexander Ovechkin a marqué son 50e filet de la campagne à 13:01 de la première période.,9.0,disputer,disputer,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,SpaceAfter=No,1.0
68154,257304,"Charlton, vainqueur de ses quatre matches ",disputés," jusque-là, n'imaginait pas tenir tête toute la saison à la superpuissance Chelsea.",8.0,disputés,disputer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,2.0
90208,339775,Les monoplaces ne changent pas beaucoup lors des courses ,disputées, loin de l'Europe et cette course en Espagne sera la première occasion de vérifier la qualité de notre travail de développement par rapport à ce que les autres ont fait.,10.0,disputées,disputer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
92163,347413,"Enfin, en div5, les NgK ont deux rencontres à ",disputer,", l'une face aux SPB sur q3mexx1 et dm8tmp, l'autre face aux MPc sur cpm4 et dm6tmp.",12.0,disputer,disputer,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,3.0
94876,358166,Le podium a été gravi par les trois mêmes skieuses que pour le super-G ,disputé, deux jours plus tôt puisque l'Autrichienne Christine Sponring termine encore troisième à 29 centièmes.,15.0,disputé,disputer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
