Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
12338,46169,"Il s'agirait de créer au profit du distributeur de l'œuvre en salles un """" soutien antenne """" voire un """" soutien vidéo """" 2./ Mieux ",apprécier, et rémunérer le travail du distributeur et sa mission de recherche :,28.0,apprécier,apprécier,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
15284,56953,De nombreux fans ont étés désappointés que certaines pistes très ,appréciées, telles Sex Type Drug et I Need A Buzz ne figurent pas sur l'album.,11.0,appréciées,apprécier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,2.0
30806,116195,Chaque mois une sortie rivière Une des spécialités très ,appréciée, de notre club est la sortie rivière.,10.0,appréciée,apprécier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,1.0
31445,118518,Bounty Bay Online nous faisait part récemment de l'arrivée d'un patch contenant les pets tant ,appréciés, des joueurs de MMO.,18.0,appréciés,apprécier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,2.0
50926,192137,Non seulement vous aurez la sensation d'être aimé et ,apprécié,", mais en plus vous vous sentirez bien dans votre peau.",11.0,apprécié,apprécier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
74496,280620,"Pourtant Napoléon I, désireux de satisfaire hommes et communautés, s'attacha à remettre à l'honneur une pratique très ",appréciée,", et cela d'autant plus qu'elle était lucrative pour les finances de l'empire.",22.0,appréciée,apprécier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,SpaceAfter=No,1.0
78971,297187,Il a atteint la quatrième place du classement des albums les plus ,appréciés, aux Etats-Unis.,13.0,appréciés,apprécier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
82250,309196,"Henrik Stenson, deuxième des Masters du Qatar, qui jouait dans la même partie que Scott, n'a pu qu'",apprécier," : """"Ce n'est pas souvent qu'on rend un 65 et qu'on perd de trois coups contre un adversaire qui vous accompagne dans la même partie.",23.0,apprécier,apprécier,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,_,1.0
96868,365364,Pour expliquer l'identité urbaine de Saint-Nazaire souvent mal ,appréciée,", à tort, l'écomusée a imaginé d'embarquer les Nazairiens pour une """" Traversée du siècle """", le seul que la ville ait vécu en totalité.",10.0,appréciée,apprécier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,1.0
102831,387984,Le préjudice est tellement sans précédent qu'on n'arrive même pas à ,apprécier," son ampleur, a-t-il poursuivi.",14.0,apprécier,apprécier,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
114063,430429,Les lecteurs du Monde n'ont pas ,apprécié,": dans le courrier des lecteurs, ils ont traité Plantu d'odieux sexiste.",8.0,apprécié,apprécier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
119168,450316,"Le yuan qui s'échangeait à 8,28 yuans contre un dollar avant la réévaluation et à 8,11 après, s'est depuis encore ",apprécié," : sa valeur tourne désormais autour de 8,04 yuans/8,05 contre un dollar.",24.0,apprécié,apprécier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
131820,497752,"Mon chat est malpropreLa spécialiste Monique Bourdin fait le point sur la malpropreté féline, bien que le chat soit réputé et ",apprécié, pour sa légendaire propreté.,23.0,apprécié,apprécier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,21.0,conj,21:conj,_,1.0
142444,537770,"En 1989, son personnage dans Spenser est tellement mystérieux et ",apprécié, qu'il obtient sa propre série : A Man Called Hawk.,12.0,apprécié,apprécier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,conj,10:conj,_,2.0
146061,551055,"Ces préceptes tendent à la même dynamique : faire connaître, partager et ",apprécier," l'extraordinaire vitalité et la diversité du monde musical en Europe, et dans le même temps promouvoir la pratique musicale et la musique vivante.",14.0,apprécier,apprécier,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,_,1.0
