Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
16139,60345,"De prochaines offres seront faites à l'avenir, sans que trop de détails ne ",filtrent," non plus, si ce n'est qu'elles concerneront les serveurs et les IdeaPad.",16.0,filtrent,filtrer,VERB,VERB,Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,advcl,5:advcl,_,1.0
18843,70670,Cette plate-forme tirera directement profit de la technologie Datops pour ,filtrer, et identifier les contenus pertinents.,13.0,filtrer,filtrer,VERB,VERB,VerbForm=Inf,5.0,advcl,5:advcl,_,1.0
28932,108838,En général on navigue dans un mode ou l'autre (,filtré, ou non) et on n'a jamais besoin de cliquer ni d'entrer de mot de passe.,12.0,filtré,filtrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
64326,242630,Encore peu d'informations ont ,filtrées,", même pas le nom de la future bestiole, mais on devrait pouvoir faire une traduction textuelle et également vocale.",6.0,filtrées,filtrer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,3.0
103276,389615,"Du côté du tribunal de Nosy Be, quelques informations commencent également à ",filtrer,", après l'arrestation de l'ancien député Roger Zara, sympathisant du CRT, vendredi.",14.0,filtrer,filtrer,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,SpaceAfter=No,1.0
172344,650075,Aucun détail concernant le jeu en lui-même n'a encore ,filtré, mis à part qu'il disposera d'options réseau.,11.0,filtré,filtrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
193897,731626,Quelques photos supplémentaires ont ,filtré, concernant la séance d'overclocking de la semaine dernière.,5.0,filtré,filtrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
212462,801209,La nouvelle a commencé à ,filtrer," : le groupe PSA n'envisage pas de faire monter à Casablanca la nouvelle génération de Partner et de Berlingo, conçue en collaboration avec Fiat, et qui naîtra en 2007.",6.0,filtrer,filtrer,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
216778,817512,"Laissez refroidir, ",filtrer," et diluer avec 1,5 l d'eau.",4.0,filtrer,filtrer,VERB,VERB,VerbForm=Inf,2.0,conj,2:conj,_,1.0
225871,851992,C'est une grande cuve dans laquelle les eaux usées de la maison sont épurées par les micro-organismes (bactéries) et ensuite ,filtrées, et rejetées dans la nature.,24.0,filtrées,filtrer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,18.0,conj,18:conj,_,1.0
230823,870120,"À l'avant, entourant la bouche, se trouve le lophophore, sorte de bras muni de cils qui permet à l'animal de brasser et ",filtrer," l'eau de mer, garantissant ainsi nutrition et oxygénation.",28.0,filtrer,filtrer,VERB,VERB,VerbForm=Inf,26.0,conj,26:conj,_,1.0
249297,939416,Peu de détails ont ,filtré," et l'on ignorait toujours vers 05H00 GMT l'heure de début et la durée des entretiens, qualifiés """"d'informels"""" par le gouvernement tibétain en exil à Dharamsala (nord de l'Inde).",5.0,filtré,filtrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,2.0
